,OpenTime,ETH-USD_Open,ETH-USD_High,ETH-USD_Low,ETH-USD_Close,ETH-USD_volume,CloseTime,ETH-QuoteAssetVolume,ETH-NumberOfTrades,ETH-TBBAV,ETH-TBQAV,ETH-ignore
2725,2023-04-24 16:00:00,1865.1,1876.19,1843.07,1855.24,31345.4489,2023-04-24 16:59:59.999,58288150.105367,45052.0,15016.3794,27926894.919821,0.0
2726,2023-04-24 17:00:00,1855.23,1855.24,1830.0,1834.17,29717.1044,2023-04-24 17:59:59.999,54681202.378767,40079.0,12003.3978,22097463.287502,0.0
2727,2023-04-24 18:00:00,1834.18,1842.63,1811.16,1814.31,39384.9985,2023-04-24 18:59:59.999,71977511.483893,53900.0,19563.1158,35750980.196485,0.0
2728,2023-04-24 19:00:00,1814.32,1838.55,1806.0,1834.29,34783.3013,2023-04-24 19:59:59.999,63451590.009006,46660.0,18795.3138,34301471.65074,0.0
2729,2023-04-24 20:00:00,1834.29,1847.62,1827.64,1831.61,16801.8517,2023-04-24 20:59:59.999,30853621.330036,28388.0,8689.5745,15958360.911084,0.0
2730,2023-04-24 21:00:00,1831.61,1834.72,1828.71,1831.33,10438.481,2023-04-24 21:59:59.999,19118523.877646,16588.0,4852.9067,8887644.27095,0.0
2731,2023-04-24 22:00:00,1831.32,1844.48,1828.31,1840.17,12893.8694,2023-04-24 22:59:59.999,23696191.24299,20557.0,6785.6743,12468899.499212,0.0
2732,2023-04-24 23:00:00,1840.17,1840.18,1827.77,1833.01,6545.3681,2023-04-24 23:59:59.999,11998385.772498,13801.0,3236.8546,5932163.968208,0.0
2733,2023-04-25 00:00:00,1833.0,1842.72,1832.29,1839.07,8195.3613,2023-04-25 00:59:59.999,15057581.472566,13264.0,4642.5136,8529141.759054,0.0
2734,2023-04-25 01:00:00,1839.07,1845.66,1838.6,1841.84,6752.366,2023-04-25 01:59:59.999,12440439.317653,12430.0,3779.51,6962586.84614,0.0
2735,2023-04-25 02:00:00,1841.84,1851.64,1838.42,1840.91,13224.4478,2023-04-25 02:59:59.999,24387544.220509,24833.0,6538.7264,12059791.683752,0.0
2736,2023-04-25 03:00:00,1840.9,1845.25,1832.86,1835.27,10342.729,2023-04-25 03:59:59.999,19024073.14339,15713.0,3711.4273,6826827.899231,0.0
2737,2023-04-25 04:00:00,1835.27,1839.49,1831.58,1835.0,8727.5468,2023-04-25 04:59:59.999,16017414.173576,14286.0,3933.5194,7218496.480422,0.0
2738,2023-04-25 05:00:00,1835.0,1836.12,1827.01,1830.23,9477.6842,2023-04-25 05:59:59.999,17362465.043894,15884.0,4262.804,7808960.700819,0.0
2739,2023-04-25 06:00:00,1830.22,1836.51,1827.86,1832.6,6506.0159,2023-04-25 06:59:59.999,11918361.359225,12268.0,3053.738,5594350.241824,0.0
2740,2023-04-25 07:00:00,1832.59,1833.3,1821.95,1830.49,18959.7958,2023-04-25 07:59:59.999,34653803.291319,21905.0,10486.0327,19169003.602731,0.0
2741,2023-04-25 08:00:00,1830.49,1830.96,1822.68,1823.12,7452.6458,2023-04-25 08:59:59.999,13628760.438083,17065.0,3763.1041,6881838.60092,0.0
2742,2023-04-25 09:00:00,1823.13,1827.51,1812.28,1815.63,27664.315,2023-04-25 09:59:59.999,50294528.774791,32575.0,15777.9854,28680364.959216,0.0
2743,2023-04-25 10:00:00,1815.63,1824.86,1805.65,1824.36,36083.4773,2023-04-25 10:59:59.999,65478612.942868,40367.0,19779.0819,35892269.260951,0.0
2744,2023-04-25 11:00:00,1824.37,1825.0,1812.0,1814.99,13010.8517,2023-04-25 11:59:59.999,23649766.596243,19438.0,6209.4697,11286449.494758,0.0
2745,2023-04-25 12:00:00,1815.0,1818.17,1813.22,1815.4,11602.1817,2023-04-25 12:59:59.999,21065312.929357,17901.0,5310.8052,9642153.225077,0.0
2746,2023-04-25 13:00:00,1815.4,1829.56,1813.95,1826.03,21864.8629,2023-04-25 13:59:59.999,39857545.997727,28384.0,12459.0407,22714961.31345,0.0
2747,2023-04-25 14:00:00,1826.03,1831.0,1821.43,1824.81,11173.0152,2023-04-25 14:59:59.999,20398281.533448,18934.0,5925.3439,10818467.593908,0.0
2748,2023-04-25 15:00:00,1824.81,1833.32,1818.77,1821.72,23654.9851,2023-04-25 15:59:59.999,43193269.632309,28586.0,11128.3452,20317279.905431,0.0
2749,2023-04-25 16:00:00,1821.71,1826.42,1801.66,1812.09,31874.7238,2023-04-25 16:59:59.999,57781809.165019,42488.0,16240.0393,29437428.741436,0.0
2750,2023-04-25 17:00:00,1812.08,1823.2,1808.93,1814.99,23576.4568,2023-04-25 17:59:59.999,42820676.323619,32415.0,11236.6786,20409205.913196,0.0
2751,2023-04-25 18:00:00,1815.0,1824.67,1812.62,1824.66,24871.1907,2023-04-25 18:59:59.999,45268196.486984,25035.0,14237.6676,25910702.052575,0.0
2752,2023-04-25 19:00:00,1824.66,1842.16,1816.32,1839.47,28629.5585,2023-04-25 19:59:59.999,52353337.304096,41584.0,15270.3723,27924667.191176,0.0
2753,2023-04-25 20:00:00,1839.46,1847.61,1833.24,1833.85,21544.8474,2023-04-25 20:59:59.999,39654765.978578,31883.0,10758.087,19802544.521642,0.0
2754,2023-04-25 21:00:00,1833.86,1842.17,1829.28,1837.66,9966.3379,2023-04-25 21:59:59.999,18285808.475838,18691.0,5015.2506,9202934.757697,0.0
2755,2023-04-25 22:00:00,1837.66,1864.31,1837.04,1860.28,29609.2548,2023-04-25 22:59:59.999,54942475.407982,48420.0,16342.1291,30319473.065412,0.0
2756,2023-04-25 23:00:00,1860.28,1872.2,1860.27,1870.5,31582.5925,2023-04-25 23:59:59.999,58997791.792777,38132.0,18501.0263,34564075.176504,0.0
2757,2023-04-26 00:00:00,1870.5,1877.86,1866.25,1867.61,19760.3009,2023-04-26 00:59:59.999,36980013.891366,26731.0,9767.8994,18280166.844806,0.0
2758,2023-04-26 01:00:00,1867.61,1870.16,1863.84,1866.1,16710.7872,2023-04-26 01:59:59.999,31211806.475248,18248.0,8662.323,16178256.921129,0.0
2759,2023-04-26 02:00:00,1866.1,1884.36,1863.73,1867.11,42228.8253,2023-04-26 02:59:59.999,79090486.184717,41719.0,18930.0862,35448450.018204,0.0
2760,2023-04-26 03:00:00,1867.11,1872.0,1861.83,1869.8,18207.6025,2023-04-26 03:59:59.999,34014524.03585,19565.0,7437.0667,13891280.048271,0.0
2761,2023-04-26 04:00:00,1869.79,1871.74,1866.94,1868.84,8091.7141,2023-04-26 04:59:59.999,15125758.946606,11814.0,4378.2031,8183837.054717,0.0
2762,2023-04-26 05:00:00,1868.84,1873.01,1862.2,1862.8,16718.012,2023-04-26 05:59:59.999,31223500.289407,16869.0,7096.9436,13253491.042526,0.0
2763,2023-04-26 06:00:00,1862.79,1868.89,1862.79,1865.0,8038.3397,2023-04-26 06:59:59.999,15002644.02709,13612.0,3843.6066,7173011.691066,0.0
2764,2023-04-26 07:00:00,1865.0,1870.47,1865.0,1868.9,7657.6949,2023-04-26 07:59:59.999,14309806.114509,12369.0,4057.6433,7581387.667294,0.0
2765,2023-04-26 08:00:00,1868.9,1878.63,1863.65,1866.15,14283.8366,2023-04-26 08:59:59.999,26684518.376453,20331.0,8176.9115,15279333.533803,0.0
2766,2023-04-26 09:00:00,1866.15,1866.8,1858.25,1861.84,15414.4339,2023-04-26 09:59:59.999,28698737.017804,20302.0,7027.8433,13083413.634252,0.0
2767,2023-04-26 10:00:00,1861.83,1880.98,1861.76,1877.22,35439.6609,2023-04-26 10:59:59.999,66354917.750979,37411.0,18485.5308,34606084.956183,0.0
2768,2023-04-26 11:00:00,1877.21,1898.78,1873.91,1896.56,55708.458,2023-04-26 11:59:59.999,105133513.812738,54214.0,26799.0358,50594132.496493,0.0
2769,2023-04-26 12:00:00,1896.55,1919.72,1892.2,1915.77,67734.7815,2023-04-26 12:59:59.999,129156298.680031,71753.0,32715.9573,62396405.09751,0.0
2770,2023-04-26 13:00:00,1915.76,1920.16,1907.86,1914.58,28216.5412,2023-04-26 13:59:59.999,54010567.834315,43487.0,14334.2824,27436342.02123,0.0
2771,2023-04-26 14:00:00,1914.58,1964.72,1914.13,1961.26,89724.8299,2023-04-26 14:59:59.999,174414942.154283,112544.0,49604.7143,96378441.366669,0.0
2772,2023-04-26 15:00:00,1961.26,1963.94,1944.0,1954.2,43351.3891,2023-04-26 15:59:59.999,84703551.207699,59678.0,19834.0143,38744717.41337,0.0
2773,2023-04-26 16:00:00,1954.19,1955.96,1934.27,1946.05,30297.1443,2023-04-26 16:59:59.999,58855343.735747,46376.0,16076.142,31229184.40193,0.0
2774,2023-04-26 17:00:00,1946.06,1956.34,1945.0,1953.91,21093.832,2023-04-26 17:59:59.999,41121657.929096,31927.0,11934.8911,23269366.531418,0.0
2775,2023-04-26 18:00:00,1953.92,1958.99,1946.51,1954.29,17830.9376,2023-04-26 18:59:59.999,34811194.625549,31156.0,8577.7139,16747920.1235,0.0
2776,2023-04-26 19:00:00,1954.3,1960.31,1945.16,1947.9,20965.7115,2023-04-26 19:59:59.999,40952315.67871,27892.0,10062.4154,19646416.180793,0.0
2777,2023-04-26 20:00:00,1947.9,1951.0,1944.0,1946.45,10718.9454,2023-04-26 20:59:59.999,20873452.506817,20858.0,5689.1733,11078277.109373,0.0
2778,2023-04-26 21:00:00,1946.46,1946.99,1818.56,1828.74,152953.0383,2023-04-26 21:59:59.999,286145506.547364,184832.0,75019.0625,140269964.985057,0.0
2779,2023-04-26 22:00:00,1828.74,1867.28,1785.0,1865.9,114012.985,2023-04-26 22:59:59.999,207949247.486182,171291.0,56019.5686,102223572.522542,0.0
2780,2023-04-26 23:00:00,1865.9,1883.37,1848.2,1877.91,31007.9716,2023-04-26 23:59:59.999,57601577.369001,63321.0,16381.9363,30435892.232348,0.0
2781,2023-04-27 00:00:00,1877.91,1880.5,1856.0,1865.0,31379.0762,2023-04-27 00:59:59.999,58619199.536197,46231.0,15092.5811,28193281.379233,0.0
2782,2023-04-27 01:00:00,1865.0,1873.44,1859.8,1866.01,16633.9683,2023-04-27 01:59:59.999,31050307.113759,23068.0,8014.6627,14960305.916219,0.0
2783,2023-04-27 02:00:00,1866.01,1940.96,1861.19,1919.81,88302.6496,2023-04-27 02:59:59.999,169206282.193625,113239.0,42390.9662,81121885.860034,0.0
2784,2023-04-27 03:00:00,1919.81,1930.5,1888.0,1891.05,88758.8665,2023-04-27 03:59:59.999,168928410.564189,95727.0,51187.4256,97328244.883236,0.0
2785,2023-04-27 04:00:00,1891.05,1912.18,1891.05,1909.21,22188.2747,2023-04-27 04:59:59.999,42220865.952856,40385.0,11291.9976,21486015.375017,0.0
2786,2023-04-27 05:00:00,1909.22,1909.4,1894.82,1898.41,17135.2687,2023-04-27 05:59:59.999,32586186.908784,23362.0,7319.9678,13919875.83968,0.0
2787,2023-04-27 06:00:00,1898.42,1913.15,1895.4,1910.49,16619.2937,2023-04-27 06:59:59.999,31643717.342581,21929.0,8730.5809,16621131.050609,0.0
2788,2023-04-27 07:00:00,1910.49,1918.68,1907.08,1907.44,23360.2045,2023-04-27 07:59:59.999,44651482.674823,23728.0,10720.3152,20491535.68983,0.0
2789,2023-04-27 08:00:00,1907.43,1908.5,1871.14,1881.86,47186.0161,2023-04-27 08:59:59.999,89000071.104699,51642.0,27342.0825,51493895.935512,0.0
2790,2023-04-27 09:00:00,1881.86,1889.17,1874.8,1885.1,23349.4967,2023-04-27 09:59:59.999,43968451.660495,38703.0,13688.5308,25775851.986507,0.0
2791,2023-04-27 10:00:00,1885.1,1894.76,1875.04,1882.98,26332.4224,2023-04-27 10:59:59.999,49643531.975211,37694.0,14346.1251,27048396.843191,0.0
2792,2023-04-27 11:00:00,1882.97,1889.13,1880.6,1881.43,15199.1706,2023-04-27 11:59:59.999,28634677.618347,22361.0,8160.7323,15373752.464837,0.0
2793,2023-04-27 12:00:00,1881.43,1888.0,1877.41,1884.57,13438.7895,2023-04-27 12:59:59.999,25323481.431454,21336.0,7782.7752,14665442.255825,0.0
2794,2023-04-27 13:00:00,1884.58,1893.51,1875.37,1880.92,17387.6774,2023-04-27 13:59:59.999,32769710.998819,24982.0,9500.6636,17909597.203487,0.0
2795,2023-04-27 14:00:00,1880.93,1888.81,1861.85,1876.16,40282.4898,2023-04-27 14:59:59.999,75454199.720611,53599.0,23024.2432,43106174.052372,0.0
2796,2023-04-27 15:00:00,1876.17,1885.39,1876.16,1884.46,20092.9638,2023-04-27 15:59:59.999,37803234.36423,33572.0,10350.4482,19473258.328739,0.0
2797,2023-04-27 16:00:00,1884.47,1898.57,1882.44,1884.73,26097.4851,2023-04-27 16:59:59.999,49302547.025268,35155.0,12898.8521,24369262.816339,0.0
2798,2023-04-27 17:00:00,1884.72,1916.75,1879.0,1900.19,57924.8172,2023-04-27 17:59:59.999,109914800.282817,69366.0,28274.7506,53658286.032925,0.0
2799,2023-04-27 18:00:00,1900.2,1904.28,1889.99,1899.87,17382.2545,2023-04-27 18:59:59.999,32968576.305526,26683.0,8870.1626,16819368.43364,0.0
2800,2023-04-27 19:00:00,1899.86,1914.05,1897.05,1904.25,20741.6335,2023-04-27 19:59:59.999,39536500.099503,29847.0,9940.9492,18948122.69463,0.0
2801,2023-04-27 20:00:00,1904.26,1937.77,1902.05,1927.48,58515.1875,2023-04-27 20:59:59.999,112534896.146573,58295.0,30027.372,57758217.417504,0.0
2802,2023-04-27 21:00:00,1927.49,1930.91,1911.18,1922.44,25746.7267,2023-04-27 21:59:59.999,49473402.213979,40827.0,12860.7109,24711280.472728,0.0
2803,2023-04-27 22:00:00,1922.44,1930.0,1909.9,1919.21,19564.8007,2023-04-27 22:59:59.999,37528592.473697,29755.0,9456.5968,18138045.068771,0.0
2804,2023-04-27 23:00:00,1919.2,1925.35,1913.2,1915.42,11127.4631,2023-04-27 23:59:59.999,21361475.790314,18446.0,5187.6374,9958467.418147,0.0
2805,2023-04-28 00:00:00,1915.42,1916.47,1893.12,1905.33,20755.0269,2023-04-28 00:59:59.999,39582627.150314,30550.0,10073.1698,19206956.314501,0.0
2806,2023-04-28 01:00:00,1905.32,1912.59,1903.83,1908.68,9983.9674,2023-04-28 01:59:59.999,19056398.678955,18426.0,5096.2378,9726695.519394,0.0
2807,2023-04-28 02:00:00,1908.68,1914.19,1902.65,1913.58,20862.4222,2023-04-28 02:59:59.999,39788914.635636,26057.0,11612.5812,22147188.353867,0.0
2808,2023-04-28 03:00:00,1913.57,1915.0,1903.12,1910.25,13943.7484,2023-04-28 03:59:59.999,26639616.985066,18995.0,7224.4217,13803608.257769,0.0
2809,2023-04-28 04:00:00,1910.25,1912.37,1903.8,1906.19,9358.7534,2023-04-28 04:59:59.999,17843468.551471,15531.0,4423.3923,8433738.695506,0.0
2810,2023-04-28 05:00:00,1906.2,1906.73,1902.16,1905.41,8224.2525,2023-04-28 05:59:59.999,15666964.699175,12771.0,3628.2017,6911675.799482,0.0
2811,2023-04-28 06:00:00,1905.41,1917.34,1904.4,1913.98,16398.0588,2023-04-28 06:59:59.999,31343711.740392,19552.0,7530.0244,14388855.053838,0.0
2812,2023-04-28 07:00:00,1913.98,1922.8,1911.19,1914.75,11062.3618,2023-04-28 07:59:59.999,21195009.497971,16527.0,5690.2811,10901100.384679,0.0
2813,2023-04-28 08:00:00,1914.75,1917.61,1909.46,1915.49,12913.9249,2023-04-28 08:59:59.999,24704396.719149,19372.0,6180.8408,11823484.657596,0.0
2814,2023-04-28 09:00:00,1915.49,1923.88,1915.36,1919.08,18814.0204,2023-04-28 09:59:59.999,36097348.4186,23407.0,10195.3573,19560564.330306,0.0
2815,2023-04-28 10:00:00,1919.07,1919.52,1903.01,1909.43,17747.0132,2023-04-28 10:59:59.999,33932393.32886,28011.0,7935.3573,15171710.81028,0.0
2816,2023-04-28 11:00:00,1909.44,1910.81,1902.29,1906.71,10941.1286,2023-04-28 11:59:59.999,20872275.938314,19668.0,5047.3902,9629071.693707,0.0
2817,2023-04-28 12:00:00,1906.72,1915.12,1904.96,1910.56,10947.4957,2023-04-28 12:59:59.999,20910717.25893,18583.0,6224.3347,11890076.681959,0.0
2818,2023-04-28 13:00:00,1910.56,1912.71,1895.02,1902.33,14291.4572,2023-04-28 13:59:59.999,27244758.961246,23436.0,6465.911,12326539.079625,0.0
2819,2023-04-28 14:00:00,1902.33,1915.31,1896.18,1899.0,27276.9706,2023-04-28 14:59:59.999,51976874.255729,37932.0,12882.9737,24539864.847063,0.0
2820,2023-04-28 15:00:00,1898.99,1905.44,1880.32,1888.6,28004.2491,2023-04-28 15:59:59.999,52980351.888046,47116.0,13340.1368,25234915.944598,0.0
2821,2023-04-28 16:00:00,1888.6,1900.64,1884.89,1888.27,24780.7932,2023-04-28 16:59:59.999,46911706.79113,39990.0,12199.0173,23095264.686253,0.0
2822,2023-04-28 17:00:00,1888.27,1888.28,1873.94,1886.8,55994.0517,2023-04-28 17:59:59.999,105204535.61116,57108.0,35075.9393,65885643.187038,0.0
2823,2023-04-28 18:00:00,1886.8,1894.03,1883.21,1892.96,15200.9618,2023-04-28 18:59:59.999,28712343.20806,28031.0,8105.3811,15310880.827645,0.0
2824,2023-04-28 19:00:00,1892.96,1893.99,1884.2,1891.03,12217.375,2023-04-28 19:59:59.999,23078604.739542,20363.0,6614.305,12494578.843366,0.0
2825,2023-04-28 20:00:00,1891.04,1894.57,1884.22,1893.59,11922.0397,2023-04-28 20:59:59.999,22522167.322433,21120.0,5951.2551,11242140.209618,0.0
2826,2023-04-28 21:00:00,1893.59,1905.15,1891.48,1892.36,19971.1041,2023-04-28 21:59:59.999,37882685.197255,30890.0,11526.1017,21863417.420453,0.0
2827,2023-04-28 22:00:00,1892.36,1897.4,1891.19,1895.89,7413.1777,2023-04-28 22:59:59.999,14041466.186035,13636.0,4336.524,8213625.395753,0.0
2828,2023-04-28 23:00:00,1895.89,1897.4,1893.2,1894.2,4677.4143,2023-04-28 23:59:59.999,8864342.302141,9915.0,2202.6924,4174305.451191,0.0
2829,2023-04-29 00:00:00,1894.21,1900.78,1893.49,1894.08,7319.0468,2023-04-29 00:59:59.999,13883904.017234,12964.0,3445.0727,6535095.501139,0.0
2830,2023-04-29 01:00:00,1894.07,1896.4,1887.08,1890.94,7348.958,2023-04-29 01:59:59.999,13904748.360581,13508.0,3552.5628,6721487.907078,0.0
2831,2023-04-29 02:00:00,1890.93,1892.67,1886.21,1888.19,9332.4158,2023-04-29 02:59:59.999,17640581.783564,14521.0,4668.0987,8823458.597741,0.0
2832,2023-04-29 03:00:00,1888.19,1893.05,1886.11,1891.02,3526.7206,2023-04-29 03:59:59.999,6663936.375704,9584.0,1729.1218,3267266.071513,0.0
2833,2023-04-29 04:00:00,1891.02,1898.01,1889.97,1896.86,8899.6431,2023-04-29 04:59:59.999,16854107.416857,12452.0,4967.6467,9406365.619355,0.0
2834,2023-04-29 05:00:00,1896.86,1898.04,1895.27,1896.2,4826.4658,2023-04-29 05:59:59.999,9153673.948921,10011.0,2613.735,4957097.389334,0.0
2835,2023-04-29 06:00:00,1896.2,1904.3,1896.2,1901.67,7777.39,2023-04-29 06:59:59.999,14783472.208519,13234.0,4410.4078,8382409.528256,0.0
2836,2023-04-29 07:00:00,1901.66,1904.51,1898.25,1899.0,5273.5216,2023-04-29 07:59:59.999,10026984.012272,10291.0,2784.5321,5295253.308767,0.0
2837,2023-04-29 08:00:00,1899.01,1902.59,1896.98,1898.44,5885.1461,2023-04-29 08:59:59.999,11181084.05978,14727.0,3314.2976,6296975.50562,0.0
2838,2023-04-29 09:00:00,1898.45,1903.99,1898.44,1902.18,8262.3481,2023-04-29 09:59:59.999,15712668.587737,17447.0,4993.8541,9496788.571727,0.0
2839,2023-04-29 10:00:00,1902.19,1903.74,1897.35,1900.02,6323.4015,2023-04-29 10:59:59.999,12013573.995067,12424.0,3111.9932,5912767.527781,0.0
2840,2023-04-29 11:00:00,1900.01,1902.38,1897.73,1900.61,4718.841,2023-04-29 11:59:59.999,8965120.557919,10957.0,2104.7653,3998604.086272,0.0
2841,2023-04-29 12:00:00,1900.61,1900.92,1893.8,1896.6,6562.5798,2023-04-29 12:59:59.999,12452696.008944,12825.0,2853.0091,5413473.623281,0.0
2842,2023-04-29 13:00:00,1896.6,1898.08,1893.33,1897.95,6234.8296,2023-04-29 13:59:59.999,11820907.474976,12108.0,2755.6461,5224786.488728,0.0
2843,2023-04-29 14:00:00,1897.95,1899.98,1897.0,1897.01,4203.5216,2023-04-29 14:59:59.999,7977705.32627,10400.0,2143.0402,4067049.272986,0.0
2844,2023-04-29 15:00:00,1897.0,1916.23,1896.6,1912.62,20072.6878,2023-04-29 15:59:59.999,38288245.965261,29366.0,10040.1507,19151270.779743,0.0
2845,2023-04-29 16:00:00,1912.61,1918.0,1909.06,1910.71,13378.3507,2023-04-29 16:59:59.999,25593399.359062,19968.0,6480.1933,12396426.343185,0.0
2846,2023-04-29 17:00:00,1910.71,1913.39,1903.52,1905.54,7836.1111,2023-04-29 17:59:59.999,14954575.612138,18115.0,3882.4753,7409218.58852,0.0
2847,2023-04-29 18:00:00,1905.54,1907.56,1902.7,1905.89,5524.1657,2023-04-29 18:59:59.999,10526141.673741,11902.0,2396.7464,4566909.355694,0.0
2848,2023-04-29 19:00:00,1905.89,1906.0,1883.05,1894.5,17027.9557,2023-04-29 19:59:59.999,32238209.827026,25942.0,8141.8897,15411056.047727,0.0
2849,2023-04-29 20:00:00,1894.5,1900.19,1893.2,1897.65,7978.9664,2023-04-29 20:59:59.999,15132574.048831,13760.0,4309.3249,8172297.82729,0.0
2850,2023-04-29 21:00:00,1897.65,1906.93,1896.55,1903.09,8117.1241,2023-04-29 21:59:59.999,15439973.780282,13465.0,3623.3671,6890022.536614,0.0
2851,2023-04-29 22:00:00,1903.1,1906.4,1901.52,1902.83,4230.9035,2023-04-29 22:59:59.999,8054844.770677,10725.0,2063.2346,3927713.48654,0.0
2852,2023-04-29 23:00:00,1902.84,1906.0,1900.03,1904.02,4171.5361,2023-04-29 23:59:59.999,7941311.335719,9653.0,1934.2875,3681944.672253,0.0
2853,2023-04-30 00:00:00,1904.01,1905.48,1900.85,1903.53,5166.7661,2023-04-30 00:59:59.999,9833094.206242,9413.0,2314.7927,4405411.180311,0.0
2854,2023-04-30 01:00:00,1903.53,1909.37,1897.79,1907.8,6714.7488,2023-04-30 01:59:59.999,12779358.960228,12672.0,3273.6445,6230974.447132,0.0
2855,2023-04-30 02:00:00,1907.79,1907.8,1897.92,1898.98,5645.8321,2023-04-30 02:59:59.999,10742043.266531,16135.0,2208.3455,4201295.824922,0.0
2856,2023-04-30 03:00:00,1898.99,1901.17,1893.23,1894.18,6853.2678,2023-04-30 03:59:59.999,13005830.999574,13031.0,3018.5382,5728356.01634,0.0
2857,2023-04-30 04:00:00,1894.18,1898.88,1893.14,1898.4,6193.3316,2023-04-30 04:59:59.999,11743674.594712,11175.0,3347.8821,6348404.392015,0.0
2858,2023-04-30 05:00:00,1898.4,1898.9,1893.0,1896.25,3420.5192,2023-04-30 05:59:59.999,6486967.004944,8898.0,1692.5034,3209541.514639,0.0
2859,2023-04-30 06:00:00,1896.25,1899.24,1893.0,1897.87,4736.6166,2023-04-30 06:59:59.999,8981258.724169,10022.0,2316.7722,4393168.372235,0.0
2860,2023-04-30 07:00:00,1897.86,1903.89,1896.0,1903.59,6320.7407,2023-04-30 07:59:59.999,12004504.266004,10668.0,3709.8209,7046617.770607,0.0
2861,2023-04-30 08:00:00,1903.58,1905.62,1901.83,1903.54,4940.4234,2023-04-30 08:59:59.999,9405859.447047,12273.0,2678.4741,5099335.535662,0.0
2862,2023-04-30 09:00:00,1903.53,1904.0,1901.86,1903.06,3554.3015,2023-04-30 09:59:59.999,6763722.509758,11439.0,1877.6811,3573138.192296,0.0
2863,2023-04-30 10:00:00,1903.06,1908.34,1901.31,1903.69,6693.5965,2023-04-30 10:59:59.999,12748579.512953,13985.0,3236.5881,6164800.405264,0.0
2864,2023-04-30 11:00:00,1903.69,1904.59,1900.11,1904.31,4305.3141,2023-04-30 11:59:59.999,8191897.237058,10642.0,2127.1051,4047481.544499,0.0
2865,2023-04-30 12:00:00,1904.31,1913.37,1900.45,1903.78,17093.0522,2023-04-30 12:59:59.999,32621894.224223,23631.0,8083.565,15426319.505693,0.0
2866,2023-04-30 13:00:00,1903.78,1906.98,1899.36,1900.79,12418.2179,2023-04-30 13:59:59.999,23640351.456794,16560.0,5251.1339,9996618.346871,0.0
2867,2023-04-30 14:00:00,1900.78,1902.8,1897.66,1900.52,5999.8995,2023-04-30 14:59:59.999,11398635.299208,14149.0,2603.4466,4945796.495054,0.0
2868,2023-04-30 15:00:00,1900.52,1908.33,1900.0,1905.19,7276.2666,2023-04-30 15:59:59.999,13854804.211692,14753.0,3729.1339,7100078.610098,0.0
2869,2023-04-30 16:00:00,1905.2,1910.89,1901.61,1908.94,10382.3582,2023-04-30 16:59:59.999,19790246.374782,17147.0,5215.0313,9941663.458924,0.0
2870,2023-04-30 17:00:00,1908.94,1939.0,1908.94,1920.01,75911.94,2023-04-30 17:59:59.999,146148279.595336,97823.0,41019.5208,78969616.370747,0.0
2871,2023-04-30 18:00:00,1920.0,1934.2,1919.0,1925.01,31631.6827,2023-04-30 18:59:59.999,60935137.856763,42883.0,16633.7721,32032071.768604,0.0
2872,2023-04-30 19:00:00,1925.0,1930.87,1921.67,1921.83,14374.0164,2023-04-30 19:59:59.999,27691430.230107,18615.0,6174.7078,11895138.9476,0.0
2873,2023-04-30 20:00:00,1921.84,1923.44,1913.45,1918.14,12831.234,2023-04-30 20:59:59.999,24628105.09394,20736.0,5721.0924,10981003.192928,0.0
2874,2023-04-30 21:00:00,1918.14,1919.29,1892.97,1904.83,31910.78,2023-04-30 21:59:59.999,60772269.258782,44814.0,15799.8308,30085409.366817,0.0
2875,2023-04-30 22:00:00,1904.83,1904.83,1878.31,1891.9,35808.9212,2023-04-30 22:59:59.999,67624343.680691,53737.0,18563.1826,35057871.858423,0.0
2876,2023-04-30 23:00:00,1891.91,1897.24,1890.01,1894.19,10360.0345,2023-04-30 23:59:59.999,19626410.915971,17689.0,5341.9034,10119633.543483,0.0
2877,2023-05-01 00:00:00,1894.18,1895.56,1890.0,1892.39,8327.2884,2023-05-01 00:59:59.999,15765508.638442,14135.0,3889.8496,7364141.214056,0.0
2878,2023-05-01 01:00:00,1892.39,1893.25,1866.16,1870.09,28346.8537,2023-05-01 01:59:59.999,53341486.415181,37993.0,12547.5528,23606515.754848,0.0
2879,2023-05-01 02:00:00,1870.08,1886.49,1868.64,1885.33,18158.3659,2023-05-01 02:59:59.999,34114833.290204,31944.0,9725.1045,18269970.509412,0.0
2880,2023-05-01 03:00:00,1885.32,1885.67,1823.0,1836.0,62155.3518,2023-05-01 03:59:59.999,114621960.601475,70256.0,33079.9034,60951228.695447,0.0
2881,2023-05-01 04:00:00,1836.01,1846.92,1833.3,1843.87,24694.9421,2023-05-01 04:59:59.999,45506257.297403,36650.0,12626.6396,23268453.206861,0.0
2882,2023-05-01 05:00:00,1843.87,1847.19,1841.81,1846.58,12475.0894,2023-05-01 05:59:59.999,23011667.530032,16264.0,6488.9886,11970945.278154,0.0
2883,2023-05-01 06:00:00,1846.59,1847.86,1842.55,1847.67,10893.43,2023-05-01 06:59:59.999,20102831.317471,13492.0,4575.2418,8443418.896219,0.0
2884,2023-05-01 07:00:00,1847.66,1851.12,1833.99,1846.41,16443.319,2023-05-01 07:59:59.999,30318779.492121,22415.0,7821.5123,14422826.488068,0.0
2885,2023-05-01 08:00:00,1846.41,1849.68,1843.15,1849.68,7348.402,2023-05-01 08:59:59.999,13571831.27969,16649.0,3920.2058,7240353.505762,0.0
