,OpenTime,ETH-USD_Open,ETH-USD_High,ETH-USD_Low,ETH-USD_Close,ETH-USD_volume,CloseTime,ETH-QuoteAssetVolume,ETH-NumberOfTrades,ETH-TBBAV,ETH-TBQAV,ETH-ignore
2603,2023-01-28 03:45:00,1597.79,1598.71,1595.49,1595.81,1549.7434,2023-01-28 03:59:59.999,2475533.325048,3203.0,652.8418,1042929.622363,0.0
2604,2023-01-28 04:00:00,1595.81,1597.34,1595.63,1595.64,1131.8467,2023-01-28 04:14:59.999,1806946.211215,2380.0,451.9507,721493.270288,0.0
2605,2023-01-28 04:15:00,1595.64,1596.77,1595.63,1595.66,1074.3006,2023-01-28 04:29:59.999,1714757.327473,3099.0,505.3501,806563.845802,0.0
2606,2023-01-28 04:30:00,1595.67,1598.92,1595.51,1598.9,1216.1945,2023-01-28 04:44:59.999,1942680.297312,3175.0,739.8612,1181829.666867,0.0
2607,2023-01-28 04:45:00,1598.91,1600.0,1598.52,1598.96,2051.6957,2023-01-28 04:59:59.999,3281355.730339,3742.0,868.9458,1389741.80149,0.0
2608,2023-01-28 05:00:00,1598.96,1602.93,1598.95,1601.4,3899.0279,2023-01-28 05:14:59.999,6240278.238183,4019.0,2669.0964,4272087.101968,0.0
2609,2023-01-28 05:15:00,1601.4,1602.48,1599.11,1600.75,2052.8194,2023-01-28 05:29:59.999,3286370.549239,4180.0,1236.915,1980141.812477,0.0
2610,2023-01-28 05:30:00,1600.76,1601.26,1599.4,1600.37,1326.8318,2023-01-28 05:44:59.999,2123372.261104,4236.0,652.2503,1043770.633358,0.0
2611,2023-01-28 05:45:00,1600.38,1600.38,1598.47,1599.49,1215.8046,2023-01-28 05:59:59.999,1944483.903751,3857.0,489.5335,782898.300417,0.0
2612,2023-01-28 06:00:00,1599.5,1603.39,1598.73,1601.64,3156.1338,2023-01-28 06:14:59.999,5053157.809038,4459.0,2033.1091,3255118.667548,0.0
2613,2023-01-28 06:15:00,1601.63,1601.64,1596.48,1599.05,4381.1246,2023-01-28 06:29:59.999,7007573.809658,4757.0,1202.5385,1922369.45948,0.0
2614,2023-01-28 06:30:00,1599.06,1599.06,1597.1,1598.09,1403.21,2023-01-28 06:44:59.999,2242169.641773,3534.0,626.4256,1000822.149127,0.0
2615,2023-01-28 06:45:00,1598.09,1600.37,1598.09,1600.17,2163.1978,2023-01-28 06:59:59.999,3459499.015096,3714.0,1215.008,1943139.751192,0.0
2616,2023-01-28 07:00:00,1600.17,1600.48,1597.71,1597.82,1745.7784,2023-01-28 07:14:59.999,2792570.985077,3154.0,708.7333,1133875.303608,0.0
2617,2023-01-28 07:15:00,1597.82,1597.88,1592.45,1593.39,2582.9264,2023-01-28 07:29:59.999,4118592.07614,5820.0,961.6862,1533388.751765,0.0
2618,2023-01-28 07:30:00,1593.39,1596.28,1593.26,1595.85,1476.5814,2023-01-28 07:44:59.999,2355406.49051,4195.0,654.588,1044109.396867,0.0
2619,2023-01-28 07:45:00,1595.85,1598.39,1595.48,1597.16,1970.4599,2023-01-28 07:59:59.999,3147383.379314,4063.0,854.1053,1364135.27491,0.0
2620,2023-01-28 08:00:00,1597.15,1597.5,1594.21,1595.69,1154.1957,2023-01-28 08:14:59.999,1842429.795698,3063.0,605.7952,967031.073641,0.0
2621,2023-01-28 08:15:00,1595.7,1596.08,1590.0,1590.22,3967.0094,2023-01-28 08:29:59.999,6319570.52467,6407.0,1647.1901,2624219.017683,0.0
2622,2023-01-28 08:30:00,1590.21,1592.27,1585.81,1592.11,4229.2927,2023-01-28 08:44:59.999,6721171.036743,6025.0,2010.9062,3195773.940148,0.0
2623,2023-01-28 08:45:00,1592.12,1593.26,1591.39,1592.68,1644.3352,2023-01-28 08:59:59.999,2618063.674421,3161.0,810.953,1291153.220504,0.0
2624,2023-01-28 09:00:00,1592.68,1594.0,1591.3,1591.53,2185.4009,2023-01-28 09:14:59.999,3480286.45092,4902.0,1060.2799,1688519.265984,0.0
2625,2023-01-28 09:15:00,1591.53,1591.54,1588.94,1590.47,2240.5919,2023-01-28 09:29:59.999,3563086.390155,5350.0,875.8796,1392836.142106,0.0
2626,2023-01-28 09:30:00,1590.47,1592.51,1590.29,1591.5,1520.4711,2023-01-28 09:44:59.999,2419979.319916,4683.0,776.1036,1235177.297934,0.0
2627,2023-01-28 09:45:00,1591.51,1594.0,1586.36,1587.19,2719.6015,2023-01-28 09:59:59.999,4326095.04429,5988.0,1333.4975,2121424.431704,0.0
2628,2023-01-28 10:00:00,1587.18,1591.0,1586.42,1588.69,3090.2529,2023-01-28 10:14:59.999,4909680.127795,4955.0,1448.3229,2300859.231985,0.0
2629,2023-01-28 10:15:00,1588.69,1592.07,1585.45,1591.38,4637.7059,2023-01-28 10:29:59.999,7369889.271505,6341.0,2323.1524,3691436.342316,0.0
2630,2023-01-28 10:30:00,1591.38,1593.64,1590.84,1592.99,2230.6826,2023-01-28 10:44:59.999,3551803.783564,4639.0,1322.8401,2106204.860395,0.0
2631,2023-01-28 10:45:00,1592.98,1593.76,1591.43,1592.2,1282.99,2023-01-28 10:59:59.999,2043179.685604,3859.0,576.4252,917960.066358,0.0
2632,2023-01-28 11:00:00,1592.19,1592.2,1589.25,1590.2,2193.4239,2023-01-28 11:14:59.999,3489135.968374,4124.0,869.7204,1383417.734479,0.0
2633,2023-01-28 11:15:00,1590.19,1590.2,1578.63,1586.45,15427.9662,2023-01-28 11:29:59.999,24419668.796601,11952.0,6750.7227,10681036.131326,0.0
2634,2023-01-28 11:30:00,1586.46,1588.47,1586.02,1588.33,2970.6267,2023-01-28 11:44:59.999,4715078.162061,4631.0,1726.7485,2740549.458659,0.0
2635,2023-01-28 11:45:00,1588.32,1588.87,1583.83,1584.2,3082.5255,2023-01-28 11:59:59.999,4888281.191003,4446.0,1410.6591,2237094.418379,0.0
2636,2023-01-28 12:00:00,1584.2,1585.4,1580.31,1580.91,4177.2659,2023-01-28 12:14:59.999,6610238.056063,6034.0,1728.6607,2735227.443969,0.0
2637,2023-01-28 12:15:00,1580.92,1584.08,1580.56,1583.71,1448.7389,2023-01-28 12:29:59.999,2293128.245859,3264.0,714.3421,1130616.27606,0.0
2638,2023-01-28 12:30:00,1583.72,1586.41,1582.88,1586.41,1374.9451,2023-01-28 12:44:59.999,2178993.814959,3581.0,768.0918,1217362.406211,0.0
2639,2023-01-28 12:45:00,1586.41,1586.85,1585.96,1586.18,1709.9361,2023-01-28 12:59:59.999,2712757.080408,3132.0,857.7894,1360849.799805,0.0
2640,2023-01-28 13:00:00,1586.19,1586.19,1582.6,1585.18,2063.9353,2023-01-28 13:14:59.999,3269984.346376,3754.0,857.3119,1358095.913914,0.0
2641,2023-01-28 13:15:00,1585.17,1585.18,1579.1,1583.33,3955.1853,2023-01-28 13:29:59.999,6256034.287741,6369.0,1540.37,2436271.649395,0.0
2642,2023-01-28 13:30:00,1583.33,1584.15,1580.07,1582.49,3119.7172,2023-01-28 13:44:59.999,4936479.099364,4940.0,1574.3358,2491272.763948,0.0
2643,2023-01-28 13:45:00,1582.48,1584.79,1581.57,1582.86,2599.0952,2023-01-28 13:59:59.999,4115551.309069,4105.0,1340.6979,2122890.110809,0.0
2644,2023-01-28 14:00:00,1582.87,1582.87,1566.6,1572.54,22116.615,2023-01-28 14:14:59.999,34809757.425791,21351.0,9446.6162,14865284.472494,0.0
2645,2023-01-28 14:15:00,1572.54,1572.55,1561.76,1568.24,19542.413,2023-01-28 14:29:59.999,30620338.974538,15086.0,11898.9886,18643069.656301,0.0
2646,2023-01-28 14:30:00,1568.25,1573.46,1567.38,1572.14,4488.9382,2023-01-28 14:44:59.999,7052729.166068,7024.0,2434.7113,3824999.859056,0.0
2647,2023-01-28 14:45:00,1572.15,1575.11,1572.05,1573.3,8336.0426,2023-01-28 14:59:59.999,13119379.187124,6598.0,5093.2397,8015706.49234,0.0
2648,2023-01-28 15:00:00,1573.3,1574.0,1570.98,1572.07,2902.8479,2023-01-28 15:14:59.999,4566059.381219,4626.0,1128.5955,1775161.330072,0.0
2649,2023-01-28 15:15:00,1572.07,1574.0,1570.09,1573.99,3318.6637,2023-01-28 15:29:59.999,5219516.93808,3952.0,2018.453,3174637.93986,0.0
2650,2023-01-28 15:30:00,1574.0,1574.0,1572.78,1574.0,1897.2298,2023-01-28 15:44:59.999,2985573.923666,4197.0,1214.8239,1911699.730759,0.0
2651,2023-01-28 15:45:00,1574.0,1574.0,1570.0,1570.6,2952.6668,2023-01-28 15:59:59.999,4639496.754688,4805.0,772.1378,1213281.497151,0.0
2652,2023-01-28 16:00:00,1570.6,1578.72,1567.22,1578.66,11259.7672,2023-01-28 16:14:59.999,17720334.058829,8880.0,7770.3609,12229735.638297,0.0
2653,2023-01-28 16:15:00,1578.66,1580.33,1575.68,1576.32,3569.9894,2023-01-28 16:29:59.999,5634718.900525,5036.0,1903.8649,3004974.867472,0.0
2654,2023-01-28 16:30:00,1576.33,1579.98,1575.24,1579.87,2611.6235,2023-01-28 16:44:59.999,4120313.2991,4468.0,1512.5458,2386311.071007,0.0
2655,2023-01-28 16:45:00,1579.87,1580.57,1578.25,1578.43,2086.034,2023-01-28 16:59:59.999,3293949.23451,3804.0,1075.0119,1697473.65467,0.0
2656,2023-01-28 17:00:00,1578.42,1579.57,1577.45,1577.83,2640.2349,2023-01-28 17:14:59.999,4167855.399822,4197.0,1134.1941,1790343.371873,0.0
2657,2023-01-28 17:15:00,1577.83,1580.55,1577.17,1578.55,2493.8333,2023-01-28 17:29:59.999,3937537.681682,4097.0,1515.089,2392162.457656,0.0
2658,2023-01-28 17:30:00,1578.56,1580.38,1576.72,1578.8,1893.0641,2023-01-28 17:44:59.999,2988497.609921,4869.0,1007.7501,1590812.809762,0.0
2659,2023-01-28 17:45:00,1578.81,1579.51,1576.22,1577.79,2771.0772,2023-01-28 17:59:59.999,4374012.689741,4642.0,1342.383,2118895.95782,0.0
2660,2023-01-28 18:00:00,1577.79,1579.25,1575.72,1576.82,1684.9023,2023-01-28 18:14:59.999,2657673.503837,3521.0,818.5819,1291126.30926,0.0
2661,2023-01-28 18:15:00,1576.83,1576.98,1569.69,1574.44,4982.6093,2023-01-28 18:29:59.999,7837525.334489,5979.0,2058.7213,3238077.481482,0.0
2662,2023-01-28 18:30:00,1574.44,1575.58,1571.91,1575.17,1974.9602,2023-01-28 18:44:59.999,3108256.838108,3659.0,1019.9582,1605189.05353,0.0
2663,2023-01-28 18:45:00,1575.17,1577.29,1574.38,1576.49,1491.697,2023-01-28 18:59:59.999,2350813.805721,2882.0,891.7789,1405500.699118,0.0
2664,2023-01-28 19:00:00,1576.48,1577.07,1574.09,1574.1,1376.5865,2023-01-28 19:14:59.999,2168677.95379,3090.0,728.2157,1147259.82226,0.0
2665,2023-01-28 19:15:00,1574.1,1575.54,1573.58,1574.13,1565.088,2023-01-28 19:29:59.999,2464400.864137,2859.0,962.2582,1515125.031457,0.0
2666,2023-01-28 19:30:00,1574.13,1574.14,1570.62,1570.62,2800.0869,2023-01-28 19:44:59.999,4402112.622691,3710.0,1355.43,2130649.814142,0.0
2667,2023-01-28 19:45:00,1570.62,1573.01,1570.62,1572.59,1257.549,2023-01-28 19:59:59.999,1976867.989592,2748.0,657.1282,1032882.381605,0.0
2668,2023-01-28 20:00:00,1572.59,1578.46,1572.06,1578.16,2742.7308,2023-01-28 20:14:59.999,4321648.816833,3599.0,1807.3174,2847787.42564,0.0
2669,2023-01-28 20:15:00,1578.16,1578.18,1576.71,1577.66,1239.2233,2023-01-28 20:29:59.999,1954721.357078,2683.0,682.4492,1076464.670532,0.0
2670,2023-01-28 20:30:00,1577.66,1577.67,1575.7,1576.41,1465.0842,2023-01-28 20:44:59.999,2309997.750753,2529.0,751.5087,1184877.755191,0.0
2671,2023-01-28 20:45:00,1576.42,1577.78,1576.08,1577.12,899.076,2023-01-28 20:59:59.999,1417688.684684,2180.0,628.3721,990794.342416,0.0
2672,2023-01-28 21:00:00,1577.12,1577.59,1575.32,1576.47,946.9822,2023-01-28 21:14:59.999,1492681.936434,2391.0,453.1403,714209.907129,0.0
2673,2023-01-28 21:15:00,1576.47,1576.47,1572.73,1573.17,1358.8176,2023-01-28 21:29:59.999,2139904.239704,2642.0,728.5429,1147471.624021,0.0
2674,2023-01-28 21:30:00,1573.17,1573.33,1565.7,1569.47,4756.3725,2023-01-28 21:44:59.999,7463908.310179,5895.0,2037.8493,3196695.652897,0.0
2675,2023-01-28 21:45:00,1569.48,1570.09,1560.0,1561.32,6972.167,2023-01-28 21:59:59.999,10907570.739604,7478.0,3477.8179,5440599.521495,0.0
2676,2023-01-28 22:00:00,1561.31,1569.64,1555.99,1569.19,9242.9467,2023-01-28 22:14:59.999,14437736.900764,10798.0,4466.1782,6977571.960344,0.0
2677,2023-01-28 22:15:00,1569.2,1569.43,1564.69,1565.63,1947.2524,2023-01-28 22:29:59.999,3051047.241254,4563.0,962.9097,1508675.96472,0.0
2678,2023-01-28 22:30:00,1565.63,1568.88,1564.81,1566.79,3049.6352,2023-01-28 22:44:59.999,4779711.598175,4912.0,1458.7536,2285960.667595,0.0
2679,2023-01-28 22:45:00,1566.78,1568.25,1566.11,1566.98,1318.4468,2023-01-28 22:59:59.999,2066159.575414,3742.0,752.6706,1179434.476353,0.0
2680,2023-01-28 23:00:00,1566.98,1568.16,1563.65,1567.48,2841.5887,2023-01-28 23:14:59.999,4448169.79414,4077.0,1583.0961,2478043.891097,0.0
2681,2023-01-28 23:15:00,1567.47,1567.93,1561.33,1564.48,2915.0795,2023-01-28 23:29:59.999,4559308.307522,4185.0,1764.2981,2758761.091291,0.0
2682,2023-01-28 23:30:00,1564.48,1567.29,1561.73,1567.28,2161.1719,2023-01-28 23:44:59.999,3381981.38281,3730.0,1075.8778,1683548.990216,0.0
2683,2023-01-28 23:45:00,1567.29,1568.65,1564.69,1564.7,1188.3215,2023-01-28 23:59:59.999,1861830.183783,3023.0,664.6439,1041317.19268,0.0
2684,2023-01-29 00:00:00,1564.7,1568.08,1562.3,1567.42,1849.1306,2023-01-29 00:14:59.999,2893744.52173,3516.0,1181.5702,1848947.127849,0.0
2685,2023-01-29 00:15:00,1567.43,1569.93,1566.81,1569.92,1586.648,2023-01-29 00:29:59.999,2488871.53169,3542.0,869.7588,1364248.802272,0.0
2686,2023-01-29 00:30:00,1569.93,1570.45,1568.42,1568.43,3048.9771,2023-01-29 00:44:59.999,4784885.163489,3647.0,1557.0875,2443478.549239,0.0
2687,2023-01-29 00:45:00,1568.42,1574.06,1567.0,1572.1,3817.6528,2023-01-29 00:59:59.999,5997234.9249,4782.0,2582.7231,4057573.194229,0.0
2688,2023-01-29 01:00:00,1572.1,1572.41,1568.75,1569.01,2155.9619,2023-01-29 01:14:59.999,3387761.964573,4606.0,872.7961,1371484.702494,0.0
2689,2023-01-29 01:15:00,1569.01,1573.33,1566.33,1573.33,4001.0666,2023-01-29 01:29:59.999,6280551.853468,6937.0,2234.5398,3507331.0518,0.0
2690,2023-01-29 01:30:00,1573.33,1585.68,1573.32,1584.36,8720.6323,2023-01-29 01:44:59.999,13791658.525484,12190.0,4731.1931,7481703.639515,0.0
2691,2023-01-29 01:45:00,1584.36,1587.65,1582.48,1584.84,5636.5939,2023-01-29 01:59:59.999,8933663.742226,7791.0,3271.5346,5184382.003051,0.0
2692,2023-01-29 02:00:00,1584.84,1608.99,1584.83,1607.7,30095.7326,2023-01-29 02:14:59.999,48160104.103254,27588.0,17192.2901,27503609.972583,0.0
2693,2023-01-29 02:15:00,1607.7,1618.99,1603.99,1613.33,22500.9798,2023-01-29 02:29:59.999,36285784.662367,23303.0,12584.6625,20294576.816988,0.0
2694,2023-01-29 02:30:00,1613.33,1617.28,1610.29,1611.38,8579.3596,2023-01-29 02:44:59.999,13844212.164265,10095.0,4505.5718,7270560.439654,0.0
2695,2023-01-29 02:45:00,1611.38,1615.29,1601.0,1602.7,9406.4826,2023-01-29 02:59:59.999,15112451.928005,11018.0,4052.0256,6510133.312312,0.0
2696,2023-01-29 03:00:00,1602.69,1607.26,1582.45,1588.62,15844.9509,2023-01-29 03:14:59.999,25234772.050618,18494.0,7571.3983,12059198.250726,0.0
2697,2023-01-29 03:15:00,1588.68,1595.47,1588.58,1593.7,5243.6202,2023-01-29 03:29:59.999,8348971.372234,7541.0,2736.4382,4356690.661558,0.0
2698,2023-01-29 03:30:00,1593.7,1595.72,1592.28,1593.75,2621.6622,2023-01-29 03:44:59.999,4179386.840442,4492.0,1437.6042,2291954.74228,0.0
2699,2023-01-29 03:45:00,1593.75,1595.59,1585.25,1592.0,4930.845,2023-01-29 03:59:59.999,7845057.862014,6427.0,2588.6276,4118137.155441,0.0
2700,2023-01-29 04:00:00,1591.99,1593.58,1589.06,1589.59,2198.7092,2023-01-29 04:14:59.999,3498947.556267,4484.0,1085.1836,1726896.706428,0.0
2701,2023-01-29 04:15:00,1589.6,1592.28,1588.63,1590.39,2531.6038,2023-01-29 04:29:59.999,4026621.387137,4090.0,1172.7232,1865231.567888,0.0
2702,2023-01-29 04:30:00,1590.38,1592.92,1590.01,1592.19,2121.3011,2023-01-29 04:44:59.999,3375908.087791,3992.0,1247.3546,1984939.209031,0.0
2703,2023-01-29 04:45:00,1592.19,1595.27,1592.18,1594.36,2306.6762,2023-01-29 04:59:59.999,3676723.687796,4307.0,1229.273,1959315.324981,0.0
2704,2023-01-29 05:00:00,1594.36,1595.8,1593.37,1593.49,2076.3786,2023-01-29 05:14:59.999,3311400.483847,3874.0,904.9996,1443290.817898,0.0
2705,2023-01-29 05:15:00,1593.49,1594.35,1592.11,1592.35,1444.0366,2023-01-29 05:29:59.999,2300888.413834,3667.0,654.8696,1043425.342875,0.0
2706,2023-01-29 05:30:00,1592.36,1596.75,1592.17,1596.33,1903.4908,2023-01-29 05:44:59.999,3035501.641217,3932.0,1180.2005,1882056.509862,0.0
2707,2023-01-29 05:45:00,1596.32,1599.22,1595.8,1598.31,2512.3931,2023-01-29 05:59:59.999,4013916.050797,4135.0,1599.8791,2556097.033331,0.0
2708,2023-01-29 06:00:00,1598.31,1599.39,1593.99,1594.62,2100.0416,2023-01-29 06:14:59.999,3354549.69783,3550.0,940.0723,1501659.014717,0.0
2709,2023-01-29 06:15:00,1594.62,1596.67,1594.18,1595.1,1134.866,2023-01-29 06:29:59.999,1810058.976788,2818.0,641.438,1023004.066674,0.0
2710,2023-01-29 06:30:00,1595.1,1597.68,1594.27,1596.78,1602.1041,2023-01-29 06:44:59.999,2556924.40838,3568.0,912.4103,1456166.017827,0.0
2711,2023-01-29 06:45:00,1596.79,1597.56,1595.22,1597.33,1436.0646,2023-01-29 06:59:59.999,2292519.298762,2857.0,661.009,1055238.57616,0.0
2712,2023-01-29 07:00:00,1597.33,1597.9,1595.02,1595.18,3306.8635,2023-01-29 07:14:59.999,5279824.941686,3775.0,963.1144,1537564.064749,0.0
2713,2023-01-29 07:15:00,1595.18,1596.23,1594.15,1595.06,1278.9461,2023-01-29 07:29:59.999,2040514.236321,3738.0,540.1346,861697.596044,0.0
2714,2023-01-29 07:30:00,1595.07,1596.93,1595.06,1596.19,1593.9768,2023-01-29 07:44:59.999,2544432.496144,4393.0,730.6585,1166261.580044,0.0
2715,2023-01-29 07:45:00,1596.19,1596.28,1592.2,1593.97,3004.2091,2023-01-29 07:59:59.999,4787452.358336,5337.0,1014.8696,1617299.356407,0.0
2716,2023-01-29 08:00:00,1593.96,1595.42,1592.87,1593.53,1423.262,2023-01-29 08:14:59.999,2268794.782258,3429.0,649.412,1035325.03201,0.0
2717,2023-01-29 08:15:00,1593.53,1593.62,1589.15,1589.57,2554.8295,2023-01-29 08:29:59.999,4065522.119312,4658.0,1155.3703,1838492.842358,0.0
2718,2023-01-29 08:30:00,1589.57,1591.48,1588.45,1591.22,2712.4755,2023-01-29 08:44:59.999,4313484.668168,4586.0,1057.2477,1681227.989801,0.0
2719,2023-01-29 08:45:00,1591.22,1593.18,1591.22,1592.58,1445.1209,2023-01-29 08:59:59.999,2301185.022158,3019.0,870.164,1385612.744718,0.0
2720,2023-01-29 09:00:00,1592.59,1594.88,1592.06,1593.01,1997.511,2023-01-29 09:14:59.999,3183334.801557,3967.0,1123.17,1789824.00135,0.0
2721,2023-01-29 09:15:00,1593.0,1593.37,1590.18,1590.18,889.3657,2023-01-29 09:29:59.999,1415946.832626,3217.0,384.5794,612389.130954,0.0
2722,2023-01-29 09:30:00,1590.18,1592.18,1589.85,1591.12,2382.5404,2023-01-29 09:44:59.999,3790179.718235,4459.0,1177.4435,1873100.364872,0.0
2723,2023-01-29 09:45:00,1591.12,1591.96,1588.97,1590.46,1863.0182,2023-01-29 09:59:59.999,2963008.445104,3910.0,795.8052,1265641.144151,0.0
2724,2023-01-29 10:00:00,1590.45,1594.06,1589.71,1593.28,1408.5684,2023-01-29 10:14:59.999,2241889.758328,3096.0,807.8422,1285798.930965,0.0
2725,2023-01-29 10:15:00,1593.29,1602.72,1593.28,1600.9,5353.3173,2023-01-29 10:29:59.999,8553163.889975,6986.0,3050.5814,4872990.139306,0.0
2726,2023-01-29 10:30:00,1600.9,1604.95,1598.13,1601.21,7463.9284,2023-01-29 10:44:59.999,11952497.302525,7719.0,3798.2681,6082138.232584,0.0
2727,2023-01-29 10:45:00,1601.21,1601.9,1597.39,1600.99,3930.5425,2023-01-29 10:59:59.999,6287885.416965,5978.0,2387.6152,3820001.222468,0.0
2728,2023-01-29 11:00:00,1600.99,1612.83,1600.99,1608.14,11560.2443,2023-01-29 11:14:59.999,18590140.34496,13294.0,6098.9556,9807130.83623,0.0
2729,2023-01-29 11:15:00,1608.14,1615.85,1607.14,1608.3,8471.3206,2023-01-29 11:29:59.999,13647340.099169,10198.0,5007.9689,8068297.550781,0.0
2730,2023-01-29 11:30:00,1608.3,1612.15,1605.89,1609.09,4848.1746,2023-01-29 11:44:59.999,7799772.010112,6891.0,2412.5774,3881485.544002,0.0
2731,2023-01-29 11:45:00,1609.09,1611.85,1607.39,1611.85,4487.2994,2023-01-29 11:59:59.999,7220222.498492,5807.0,2052.8585,3303126.366517,0.0
2732,2023-01-29 12:00:00,1611.85,1619.79,1594.0,1607.61,22817.9549,2023-01-29 12:14:59.999,36627066.617021,21196.0,12586.8959,20208417.806993,0.0
2733,2023-01-29 12:15:00,1607.61,1608.61,1603.97,1608.6,3005.7045,2023-01-29 12:29:59.999,4827770.404725,5214.0,1864.061,2993896.813364,0.0
2734,2023-01-29 12:30:00,1608.6,1609.33,1606.25,1607.29,2783.606,2023-01-29 12:44:59.999,4475190.953145,5179.0,1483.4527,2384827.486989,0.0
2735,2023-01-29 12:45:00,1607.29,1610.45,1606.89,1609.08,2837.9154,2023-01-29 12:59:59.999,4565758.525848,5041.0,1492.4958,2401063.92382,0.0
2736,2023-01-29 13:00:00,1609.08,1610.45,1607.11,1607.18,2919.6737,2023-01-29 13:14:59.999,4697592.969639,5015.0,1373.9618,2210503.974766,0.0
2737,2023-01-29 13:15:00,1607.18,1608.06,1603.52,1606.92,2822.7352,2023-01-29 13:29:59.999,4533409.555231,4718.0,1369.7012,2199718.345746,0.0
2738,2023-01-29 13:30:00,1606.91,1607.46,1603.99,1607.46,2694.1788,2023-01-29 13:44:59.999,4325422.048909,4323.0,1544.2405,2479138.593615,0.0
2739,2023-01-29 13:45:00,1607.45,1613.33,1607.44,1610.62,7227.362,2023-01-29 13:59:59.999,11640535.578266,8155.0,4006.9067,6452974.875656,0.0
2740,2023-01-29 14:00:00,1610.61,1626.64,1609.75,1617.41,17049.8278,2023-01-29 14:14:59.999,27595113.850296,18798.0,9789.7753,15846132.248726,0.0
2741,2023-01-29 14:15:00,1617.4,1622.45,1615.0,1617.11,7681.2508,2023-01-29 14:29:59.999,12430360.665732,9285.0,3965.4436,6417127.089278,0.0
2742,2023-01-29 14:30:00,1617.11,1617.96,1611.66,1614.77,6475.4347,2023-01-29 14:44:59.999,10453153.610271,8122.0,2978.4144,4808005.373922,0.0
2743,2023-01-29 14:45:00,1614.77,1616.51,1611.58,1612.83,4627.2243,2023-01-29 14:59:59.999,7468186.32519,6189.0,2005.0316,3235972.564394,0.0
2744,2023-01-29 15:00:00,1612.83,1616.1,1611.68,1613.86,2899.0151,2023-01-29 15:14:59.999,4679178.626425,5120.0,1486.4451,2399126.162257,0.0
2745,2023-01-29 15:15:00,1613.85,1614.3,1605.53,1609.02,7034.9499,2023-01-29 15:29:59.999,11320388.869325,8825.0,3055.3507,4915827.252751,0.0
2746,2023-01-29 15:30:00,1609.01,1611.75,1606.43,1611.62,5127.5995,2023-01-29 15:44:59.999,8250265.903492,6830.0,2560.2417,4119232.785306,0.0
2747,2023-01-29 15:45:00,1611.62,1616.08,1610.71,1615.48,3873.916,2023-01-29 15:59:59.999,6250318.003068,6582.0,2194.142,3540264.051743,0.0
2748,2023-01-29 16:00:00,1615.48,1616.19,1612.39,1612.88,4444.8708,2023-01-29 16:14:59.999,7175423.625718,5906.0,1818.7293,2935811.805366,0.0
2749,2023-01-29 16:15:00,1612.87,1613.45,1609.49,1611.63,3985.9842,2023-01-29 16:29:59.999,6422598.52638,5224.0,1868.5547,3011135.641321,0.0
2750,2023-01-29 16:30:00,1611.63,1614.48,1610.92,1613.47,2485.1547,2023-01-29 16:44:59.999,4007434.84137,3950.0,1233.1748,1988499.851369,0.0
2751,2023-01-29 16:45:00,1613.47,1614.47,1610.79,1611.44,2898.3221,2023-01-29 16:59:59.999,4672225.55009,3971.0,1269.0047,2045379.487023,0.0
2752,2023-01-29 17:00:00,1611.44,1614.53,1607.51,1612.27,4661.699,2023-01-29 17:14:59.999,7508169.546252,6401.0,2451.6331,3948455.452298,0.0
2753,2023-01-29 17:15:00,1612.28,1615.55,1611.3,1611.3,3531.0415,2023-01-29 17:29:59.999,5696957.769002,4719.0,1666.2297,2688160.533971,0.0
2754,2023-01-29 17:30:00,1611.31,1612.6,1605.46,1612.59,4945.0275,2023-01-29 17:44:59.999,7952749.520787,8265.0,2410.2527,3875796.543424,0.0
2755,2023-01-29 17:45:00,1612.59,1618.14,1611.86,1614.09,6510.2327,2023-01-29 17:59:59.999,10513802.383058,8289.0,3769.8847,6087272.203551,0.0
2756,2023-01-29 18:00:00,1614.09,1616.0,1611.19,1615.36,4530.4438,2023-01-29 18:14:59.999,7310896.720297,6707.0,1961.5014,3165583.275471,0.0
2757,2023-01-29 18:15:00,1615.37,1618.26,1614.06,1615.54,3759.5501,2023-01-29 18:29:59.999,6075182.560144,6463.0,2050.4978,3313315.122214,0.0
2758,2023-01-29 18:30:00,1615.55,1616.65,1613.34,1616.63,3272.8807,2023-01-29 18:44:59.999,5287012.584575,5238.0,1408.8847,2275802.183018,0.0
2759,2023-01-29 18:45:00,1616.63,1621.81,1615.8,1617.75,6535.5071,2023-01-29 18:59:59.999,10578191.105795,8742.0,3288.7952,5322922.569332,0.0
2760,2023-01-29 19:00:00,1617.74,1618.34,1614.05,1614.69,2887.5301,2023-01-29 19:14:59.999,4666994.279219,5382.0,1537.8282,2485480.626598,0.0
2761,2023-01-29 19:15:00,1614.68,1618.17,1614.42,1618.14,1613.0872,2023-01-29 19:29:59.999,2606897.885552,3476.0,973.3149,1572994.527251,0.0
2762,2023-01-29 19:30:00,1618.15,1631.51,1615.24,1628.46,17988.7247,2023-01-29 19:44:59.999,29239062.033701,20442.0,10675.5493,17353455.962594,0.0
2763,2023-01-29 19:45:00,1628.46,1633.31,1625.24,1629.37,10538.4151,2023-01-29 19:59:59.999,17168612.937783,11163.0,3755.2081,6119457.958837,0.0
2764,2023-01-29 20:00:00,1629.37,1649.09,1628.95,1646.98,22461.982,2023-01-29 20:14:59.999,36804508.838266,22473.0,10329.0947,16927250.378845,0.0
