OpenTime,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_volume,CloseTime,BTC-QuoteAssetVolume,BTC-NumberOfTrades,BTC-TBBAV,BTC-TBQAV,BTC-ignore
2023-02-21 17:00:00,24556.81,24745.78,24279.35,24602.88,75522.89551,2023-02-21 20:59:59.999,1852836986.3145213,2021662.0,38091.47678,934658981.2021867,0.0
2023-02-21 21:00:00,24602.88,24639.56,24148.34,24452.16,49338.41293,2023-02-22 00:59:59.999,1202291328.8984354,1672659.0,24257.01444,591140510.7600518,0.0
2023-02-22 01:00:00,24450.67,24476.05,23855.55,24201.85,66953.18365,2023-02-22 04:59:59.999,1619937749.2730517,1867231.0,33117.23556,801416298.1096964,0.0
2023-02-22 05:00:00,24202.67,24221.6,23931.0,24060.95,53259.16489,2023-02-22 08:59:59.999,1281390467.5141554,1609233.0,26374.99894,634575379.8070285,0.0
2023-02-22 09:00:00,24059.73,24216.55,23860.61,24160.87,58413.62449,2023-02-22 12:59:59.999,1405656452.0903215,1837878.0,29262.70777,704196121.316049,0.0
2023-02-22 13:00:00,24160.87,24235.37,23627.08,23713.61,86251.40733,2023-02-22 16:59:59.999,2066304131.2533593,2397646.0,42111.44222,1008961137.3095977,0.0
2023-02-22 17:00:00,23714.94,23972.97,23574.69,23791.67,74769.74135,2023-02-22 20:59:59.999,1776083309.4327672,2212415.0,37204.90018,883807720.013807,0.0
2023-02-22 21:00:00,23791.68,24218.92,23735.19,24182.21,39778.63194,2023-02-23 00:59:59.999,952373836.4270527,1471554.0,20132.45801,482044966.8792744,0.0
2023-02-23 01:00:00,24182.21,24599.59,24124.33,24454.85,58028.05449,2023-02-23 04:59:59.999,1413495403.4516015,1653532.0,29394.86442,716008213.5234585,0.0
2023-02-23 05:00:00,24454.85,24526.08,24311.35,24376.27,40892.96719,2023-02-23 08:59:59.999,998607452.3359174,1294459.0,20138.93382,491801103.9489419,0.0
2023-02-23 09:00:00,24377.12,24494.28,23647.46,23780.2,72957.69926,2023-02-23 12:59:59.999,1760954473.159101,2060335.0,35754.17443,863125957.8265786,0.0
2023-02-23 13:00:00,23780.21,24228.44,23608.0,23950.92,114931.1652,2023-02-23 16:59:59.999,2756093576.994308,2932719.0,56998.97585,1366956522.4249332,0.0
2023-02-23 17:00:00,23951.83,24056.0,23725.1,23971.5,72622.39716,2023-02-23 20:59:59.999,1734703024.846437,2100948.0,36444.88433,870589084.7502962,0.0
2023-02-23 21:00:00,23971.51,24069.87,23756.77,23940.2,38968.17107,2023-02-24 00:59:59.999,932229790.7255878,1354884.0,19348.85084,462894748.0370998,0.0
2023-02-24 01:00:00,23940.2,24132.35,23890.0,23954.05,37762.53136,2023-02-24 04:59:59.999,906000022.7873107,1325753.0,18866.05577,452660148.8726963,0.0
2023-02-24 05:00:00,23954.5,23986.12,23766.6,23830.32,37287.85119,2023-02-24 08:59:59.999,890253979.5372863,1301933.0,18556.02546,443020503.4418837,0.0
2023-02-24 09:00:00,23831.22,23973.79,23754.03,23883.72,38332.75164,2023-02-24 12:59:59.999,914499070.1205828,1441669.0,19247.0578,459203096.6883255,0.0
2023-02-24 13:00:00,23883.72,24027.44,23322.01,23351.31,88325.951,2023-02-24 16:59:59.999,2094648001.4727068,2706034.0,43102.30345,1022351993.9815608,0.0
2023-02-24 17:00:00,23349.25,23353.1,22841.19,23182.27,94448.70234,2023-02-24 20:59:59.999,2182957846.497057,2732027.0,46559.45031,1076173026.9726813,0.0
2023-02-24 21:00:00,23182.27,23332.79,22974.3,23185.29,47424.787,2023-02-25 00:59:59.999,1099165179.9754963,2024008.0,23932.24074,554741348.2596521,0.0
2023-02-25 01:00:00,23184.04,23219.13,23045.33,23077.64,26711.13207,2023-02-25 04:59:59.999,618059710.5183697,1422396.0,13257.10482,306759024.6566703,0.0
2023-02-25 05:00:00,23077.12,23129.65,23023.23,23117.16,24808.07053,2023-02-25 08:59:59.999,572616746.2706996,1301629.0,12413.59176,286534608.2050326,0.0
2023-02-25 09:00:00,23117.1,23158.16,22906.5,22983.85,35506.74408,2023-02-25 12:59:59.999,817703098.2109394,1615139.0,17114.39619,394144869.9977163,0.0
2023-02-25 13:00:00,22983.85,23086.0,22858.35,23006.18,33363.06698,2023-02-25 16:59:59.999,767002489.1812612,1546784.0,16545.25272,380385638.5548379,0.0
2023-02-25 17:00:00,23006.18,23086.29,22912.1,22983.05,31984.90521,2023-02-25 20:59:59.999,735912603.7359885,1457827.0,15690.09729,361017896.0966,0.0
2023-02-25 21:00:00,22983.78,23185.99,22722.0,23157.07,38937.89123,2023-02-26 00:59:59.999,894991652.3548584,1780793.0,19419.69686,446441903.3932741,0.0
2023-02-26 01:00:00,23157.07,23250.0,23059.18,23214.53,25544.02597,2023-02-26 04:59:59.999,591419036.6508406,1315147.0,12723.70738,294604809.5371736,0.0
2023-02-26 05:00:00,23214.53,23227.17,23090.0,23154.57,22591.59482,2023-02-26 08:59:59.999,523405955.1487643,1167203.0,11298.36939,261762399.7782144,0.0
2023-02-26 09:00:00,23154.57,23293.97,23112.35,23253.44,27886.07588,2023-02-26 12:59:59.999,647326894.7543688,1367071.0,13809.26052,320568205.0539807,0.0
2023-02-26 13:00:00,23253.44,23331.26,23126.47,23247.23,35538.36772,2023-02-26 16:59:59.999,824983865.4528308,1720269.0,17416.13547,404325865.6828307,0.0
2023-02-26 17:00:00,23247.96,23544.93,23137.0,23499.33,42223.44384,2023-02-26 20:59:59.999,986336853.5178483,1855922.0,21413.24716,500245251.4935755,0.0
2023-02-26 21:00:00,23499.33,23689.99,23323.42,23554.85,48540.228,2023-02-27 00:59:59.999,1142685575.7009368,2080403.0,24342.67286,573065881.1442934,0.0
2023-02-27 01:00:00,23554.85,23644.65,23432.76,23551.62,30792.51063,2023-02-27 04:59:59.999,724776916.818407,1462840.0,15188.39551,357504682.6290635,0.0
2023-02-27 05:00:00,23551.99,23561.34,23346.16,23423.31,30283.95062,2023-02-27 08:59:59.999,710053398.2503278,1492775.0,14899.92244,349347799.3572699,0.0
2023-02-27 09:00:00,23423.88,23455.31,23332.65,23428.87,28495.85395,2023-02-27 12:59:59.999,666653964.7424457,1720254.0,14286.02276,334232690.1314053,0.0
2023-02-27 13:00:00,23428.87,23897.99,23379.25,23559.4,83616.02692,2023-02-27 16:59:59.999,1979388493.1123738,2827507.0,41681.39209,986708087.0642314,0.0
2023-02-27 17:00:00,23557.66,23618.3,23150.0,23276.35,71456.59915,2023-02-27 20:59:59.999,1666716136.6951485,2510354.0,35446.84747,826806279.6453431,0.0
2023-02-27 21:00:00,23276.34,23582.98,23106.77,23492.09,39061.14463,2023-02-28 00:59:59.999,912196878.7106708,1740465.0,19857.46818,463754331.1679368,0.0
2023-02-28 01:00:00,23492.09,23549.99,23349.57,23467.52,25897.10942,2023-02-28 04:59:59.999,607343784.6499454,1198595.0,12944.44821,303585558.2799615,0.0
2023-02-28 05:00:00,23467.01,23470.44,23212.8,23236.68,29133.3021,2023-02-28 08:59:59.999,680862823.9187677,1295484.0,14192.64362,331697113.8942962,0.0
2023-02-28 09:00:00,23235.63,23421.98,23200.0,23392.69,33078.50122,2023-02-28 12:59:59.999,771043684.0569026,1441467.0,16746.57493,390366068.6664352,0.0
2023-02-28 13:00:00,23391.96,23579.12,23315.42,23518.3,68386.6113,2023-02-28 16:59:59.999,1604187424.2407343,2181644.0,34280.47897,804180937.936073,0.0
2023-02-28 17:00:00,23519.08,23600.0,23205.06,23264.36,54116.84831,2023-02-28 20:59:59.999,1268480147.1057034,1816376.0,26449.88574,620005794.6386435,0.0
2023-02-28 21:00:00,23263.38,23343.55,23020.97,23141.57,53528.62659,2023-03-01 00:59:59.999,1241013072.0652814,1635177.0,26586.79557,616414407.2549093,0.0
2023-03-01 01:00:00,23141.57,23498.0,23020.03,23441.14,47163.64208,2023-03-01 04:59:59.999,1097115387.6832635,1658889.0,23956.29799,557319110.5964514,0.0
2023-03-01 05:00:00,23440.37,23847.0,23425.44,23716.06,49437.13297,2023-03-01 08:59:59.999,1171088314.8032024,1595635.0,25295.79485,599195969.9086357,0.0
2023-03-01 09:00:00,23716.06,24000.0,23673.44,23739.17,45593.75366,2023-03-01 12:59:59.999,1084217504.5852282,1400908.0,22491.45831,534876599.9859868,0.0
2023-03-01 13:00:00,23739.87,23888.0,23550.8,23711.09,71527.84275,2023-03-01 16:59:59.999,1695360588.0972488,1855205.0,35523.73904,842024805.3870767,0.0
2023-03-01 17:00:00,23711.09,23746.24,23328.16,23355.14,59540.49755,2023-03-01 20:59:59.999,1406860041.0953634,1641854.0,29412.89177,695031523.8245193,0.0
2023-03-01 21:00:00,23354.03,23674.6,23300.0,23628.97,42024.54836,2023-03-02 00:59:59.999,986929249.2311019,1237996.0,21281.74471,499808777.4074242,0.0
2023-03-02 01:00:00,23629.76,23796.93,23423.17,23494.29,38918.66091,2023-03-02 04:59:59.999,917293476.7831041,1246750.0,19574.01917,461370622.5602369,0.0
2023-03-02 05:00:00,23494.29,23546.82,23335.41,23391.87,27953.94328,2023-03-02 08:59:59.999,655295156.075584,1031828.0,13631.97326,319562692.2362683,0.0
2023-03-02 09:00:00,23391.87,23468.5,23337.37,23414.73,32030.91052,2023-03-02 12:59:59.999,749637370.986887,1153758.0,15937.18576,372994908.6521708,0.0
2023-03-02 13:00:00,23414.73,23434.26,23195.9,23361.11,63610.81714,2023-03-02 16:59:59.999,1483857167.444401,1705489.0,31762.89756,740977045.3959517,0.0
2023-03-02 17:00:00,23361.1,23507.97,23231.29,23463.99,46562.98279,2023-03-02 20:59:59.999,1087923610.595984,1314896.0,23540.38386,550020666.9393309,0.0
2023-03-02 21:00:00,23463.4,23567.52,23386.44,23465.32,30238.13755,2023-03-03 00:59:59.999,709763228.3535873,983094.0,15075.54623,353872040.9164513,0.0
2023-03-03 01:00:00,23465.32,23476.95,21971.13,22319.69,105002.30763,2023-03-03 04:59:59.999,2362911670.655644,2226846.0,50316.17048,1131553452.1122205,0.0
2023-03-03 05:00:00,22319.69,22411.36,22251.08,22360.78,39524.68367,2023-03-03 08:59:59.999,883677378.3426481,1138993.0,20213.81742,451952275.8625587,0.0
2023-03-03 09:00:00,22360.78,22479.97,22300.14,22342.92,34119.07106,2023-03-03 12:59:59.999,763562290.5632885,1028361.0,16835.60454,376780687.5339819,0.0
2023-03-03 13:00:00,22343.06,22498.99,22172.65,22336.33,63808.35172,2023-03-03 16:59:59.999,1426622126.625152,1528072.0,31002.45949,693201295.6640837,0.0
2023-03-03 17:00:00,22335.84,22448.25,22229.25,22358.48,42253.91274,2023-03-03 20:59:59.999,944738781.8127621,1228576.0,21184.15201,473666212.0080983,0.0
2023-03-03 21:00:00,22357.83,22378.22,22147.0,22354.34,35245.87103,2023-03-04 00:59:59.999,785672517.7441546,1063791.0,17275.10972,385091434.0052481,0.0
2023-03-04 01:00:00,22354.34,22392.17,22323.05,22346.66,17092.81805,2023-03-04 04:59:59.999,382114176.2726649,626410.0,8461.31891,189157494.5564228,0.0
2023-03-04 05:00:00,22346.65,22410.0,22269.94,22359.09,20708.89441,2023-03-04 08:59:59.999,462851632.7042194,670464.0,10475.88168,234144776.4701645,0.0
2023-03-04 09:00:00,22359.44,22376.97,22322.3,22349.46,15610.44674,2023-03-04 12:59:59.999,348841979.0382061,561407.0,7628.29556,170471041.0187039,0.0
2023-03-04 13:00:00,22349.46,22398.0,22307.98,22317.87,19247.99791,2023-03-04 16:59:59.999,430242932.0123018,630750.0,9360.08526,209231683.416985,0.0
2023-03-04 17:00:00,22317.38,22347.93,22227.2,22250.78,18483.98314,2023-03-04 20:59:59.999,412261718.6144402,677253.0,9042.54921,201693639.4315966,0.0
2023-03-04 21:00:00,22250.67,22359.0,22157.08,22346.57,30113.24107,2023-03-05 00:59:59.999,670110557.0384237,1002976.0,15075.20091,335505896.2601973,0.0
2023-03-05 01:00:00,22346.57,22662.09,22189.22,22387.02,47822.67957,2023-03-05 04:59:59.999,1073642319.442565,1325502.0,23838.06171,535212925.2740197,0.0
2023-03-05 05:00:00,22387.02,22470.93,22365.26,22375.7,19299.91498,2023-03-05 08:59:59.999,432618716.4395136,654232.0,9607.33884,215358866.6435765,0.0
2023-03-05 09:00:00,22375.7,22448.8,22316.63,22389.77,20090.00817,2023-03-05 12:59:59.999,449674026.3236163,663745.0,10103.61109,226154089.1059189,0.0
2023-03-05 13:00:00,22390.12,22494.96,22388.57,22436.18,22428.03796,2023-03-05 16:59:59.999,503246003.470299,726440.0,11304.26731,253654993.7130122,0.0
2023-03-05 17:00:00,22436.7,22460.07,22374.6,22403.45,16269.59179,2023-03-05 20:59:59.999,364888351.3748796,583412.0,8105.9382,181804598.0723217,0.0
2023-03-05 21:00:00,22403.45,22560.0,22331.0,22430.24,28931.52539,2023-03-06 00:59:59.999,648942038.137078,882647.0,14435.1405,323803618.090712,0.0
2023-03-06 01:00:00,22430.24,22508.0,22258.0,22387.19,38270.80221,2023-03-06 04:59:59.999,857028676.6509935,1179708.0,19184.62562,429644736.5285354,0.0
2023-03-06 05:00:00,22387.19,22436.0,22313.94,22392.74,20841.04209,2023-03-06 08:59:59.999,466405667.3839039,780476.0,10497.50749,234934707.2385656,0.0
2023-03-06 09:00:00,22392.74,22450.0,22355.0,22379.57,28144.14141,2023-03-06 12:59:59.999,630276438.3476152,944787.0,14146.42196,316815707.6456625,0.0
2023-03-06 13:00:00,22379.95,22602.19,22357.08,22553.42,44162.64438,2023-03-06 16:59:59.999,991470770.0524904,1348326.0,22608.13467,507578111.1879062,0.0
2023-03-06 17:00:00,22554.43,22586.98,22358.0,22393.35,45283.05605,2023-03-06 20:59:59.999,1017998713.9703685,1285635.0,22168.17405,498381277.3099685,0.0
2023-03-06 21:00:00,22393.35,22450.0,22320.01,22410.0,27050.14343,2023-03-07 00:59:59.999,605921902.7803195,932346.0,13505.39925,302534660.2560782,0.0
2023-03-07 01:00:00,22409.41,22557.91,22377.69,22460.54,28066.33637,2023-03-07 04:59:59.999,630393147.6590419,936557.0,14401.88835,323486083.1970108,0.0
2023-03-07 05:00:00,22460.99,22479.85,22408.09,22419.71,21032.34041,2023-03-07 08:59:59.999,472113072.1954364,680373.0,10626.29881,238529337.2420031,0.0
2023-03-07 09:00:00,22420.29,22432.6,22321.0,22351.02,35538.29626,2023-03-07 12:59:59.999,795714668.0664442,965988.0,17254.45216,386346455.696674,0.0
2023-03-07 13:00:00,22351.02,22489.88,21927.0,22320.9,97281.67866,2023-03-07 16:59:59.999,2165898129.4535437,2233130.0,48347.915,1076583296.4535453,0.0
2023-03-07 17:00:00,22321.98,22394.08,22054.92,22124.77,62136.24828,2023-03-07 20:59:59.999,1383465822.1943376,1747700.0,30822.4995,686279805.7873158,0.0
2023-03-07 21:00:00,22125.99,22230.51,21943.0,22197.96,48464.90914,2023-03-08 00:59:59.999,1070010098.677249,1249646.0,24045.58837,530911524.278124,0.0
2023-03-08 01:00:00,22198.56,22287.0,22084.3,22152.52,30155.52102,2023-03-08 04:59:59.999,669323974.799176,1021249.0,15028.76367,333576907.3424782,0.0
2023-03-08 05:00:00,22152.52,22167.73,21840.13,21971.03,47071.5731,2023-03-08 08:59:59.999,1036348027.0799885,1207524.0,23179.99373,510366368.70872,0.0
2023-03-08 09:00:00,21971.83,22144.2,21944.55,22072.45,41053.20652,2023-03-08 12:59:59.999,904859062.4932224,1101745.0,20827.19453,459063929.5646448,0.0
2023-03-08 13:00:00,22071.98,22229.04,21876.66,22140.8,81155.91342,2023-03-08 16:59:59.999,1788854147.9180298,1938637.0,40538.74821,893605552.4470264,0.0
2023-03-08 17:00:00,22139.97,22218.3,21944.25,21997.25,47324.56273,2023-03-08 20:59:59.999,1044361727.7346706,1304336.0,23519.0629,519025949.7931669,0.0
2023-03-08 21:00:00,21997.25,22133.75,21580.0,21705.44,54699.79593,2023-03-09 00:59:59.999,1197424764.217334,1445472.0,26914.26184,589221548.2489574,0.0
2023-03-09 01:00:00,21704.37,21806.68,21629.43,21769.66,35431.65786,2023-03-09 04:59:59.999,770117892.9638898,1068165.0,18047.84758,392280088.5790306,0.0
2023-03-09 05:00:00,21770.37,21774.69,21665.67,21688.54,27862.16425,2023-03-09 08:59:59.999,605344414.527191,839278.0,13540.75584,294196702.413129,0.0
2023-03-09 09:00:00,21688.54,21700.0,21527.0,21669.38,52297.6602,2023-03-09 12:59:59.999,1132070684.389245,1261106.0,25863.98849,559887335.4510977,0.0
2023-03-09 13:00:00,21669.38,21834.99,21552.84,21648.57,71861.08871,2023-03-09 16:59:59.999,1559031052.1858242,1770506.0,36308.19056,787736414.5861255,0.0
2023-03-09 17:00:00,21647.42,21675.22,20766.2,20854.93,127310.48874,2023-03-09 20:59:59.999,2703141363.494757,2579410.0,61772.88572,1311594278.2375972,0.0
2023-03-09 21:00:00,20856.3,20867.3,20042.72,20362.22,128895.22608,2023-03-10 00:59:59.999,2633323357.146867,2558237.0,62366.92802,1274108702.7762573,0.0
2023-03-10 01:00:00,20362.21,20367.78,19776.22,20052.07,111144.42259,2023-03-10 04:59:59.999,2229796262.8012815,2126511.0,55260.82427,1108677092.2690556,0.0
2023-03-10 05:00:00,20052.07,20065.0,19776.55,19953.58,83995.86888,2023-03-10 08:59:59.999,1674666342.038135,1708666.0,41832.74789,834063610.6933461,0.0
2023-03-10 09:00:00,19953.58,19977.0,19549.09,19760.78,96978.28705,2023-03-10 12:59:59.999,1919089271.2390988,1914864.0,47644.85858,942864000.9690987,0.0
2023-03-10 13:00:00,19761.12,20321.19,19657.11,20004.96,152618.48716,2023-03-10 16:59:59.999,3044911566.9863715,2548359.0,76655.08228,1529395190.4313128,0.0
2023-03-10 17:00:00,20004.96,20307.73,19824.06,20024.32,109663.76524,2023-03-10 20:59:59.999,2192079676.7121906,2187346.0,55159.58205,1102736662.6213603,0.0
2023-03-10 21:00:00,20022.72,20240.4,19850.0,20150.69,64055.63618,2023-03-11 00:59:59.999,1284449669.1354184,1620515.0,31602.71486,633738566.5513407,0.0
2023-03-11 01:00:00,20150.69,20686.51,20135.05,20393.88,98589.40007,2023-03-11 04:59:59.999,2010575383.9869747,2237524.0,49434.99142,1008178350.4465017,0.0
2023-03-11 05:00:00,20393.89,20435.43,19823.82,19850.81,76336.21941,2023-03-11 08:59:59.999,1543569141.6532,1822194.0,37398.30136,756245458.887438,0.0
2023-03-11 09:00:00,19850.81,20208.36,19765.03,20086.07,81791.94176,2023-03-11 12:59:59.999,1638587556.1247947,1860885.0,40589.25752,813157460.8258563,0.0
2023-03-11 13:00:00,20086.07,20205.46,20030.0,20061.98,50101.82477,2023-03-11 16:59:59.999,1007145827.5244464,1417697.0,24910.91948,500778236.9330073,0.0
2023-03-11 17:00:00,20062.77,20331.44,19992.24,20220.96,62707.52998,2023-03-11 20:59:59.999,1264942329.5934436,1581378.0,31498.65833,635383056.8145258,0.0
2023-03-11 21:00:00,20220.98,20529.91,20214.63,20455.73,58304.90534,2023-03-12 00:59:59.999,1186770433.5856664,1492622.0,29319.35044,596791632.0019627,0.0
2023-03-12 01:00:00,20455.73,20502.46,20303.53,20376.46,51370.51344,2023-03-12 04:59:59.999,1047951756.1531725,1204987.0,25514.5908,520500010.7544971,0.0
2023-03-12 05:00:00,20376.47,20440.8,20270.6,20346.71,35988.61581,2023-03-12 08:59:59.999,732895199.1926041,944544.0,18196.87502,370577537.2672733,0.0
2023-03-12 09:00:00,20346.71,20497.34,20333.8,20445.43,39710.54197,2023-03-12 12:59:59.999,810273648.2931689,1046102.0,20276.74928,413747212.1699584,0.0
2023-03-12 13:00:00,20445.56,20466.0,20284.39,20358.96,49787.13406,2023-03-12 16:59:59.999,1014708540.1168847,1332165.0,24243.02934,494105547.5827239,0.0
2023-03-12 17:00:00,20359.59,21331.75,20341.85,20779.54,124989.68987,2023-03-12 20:59:59.999,2604135046.077106,2502080.0,64448.33266,1342599034.8291152,0.0
2023-03-12 21:00:00,20779.54,22150.0,20755.76,21997.11,129098.44773,2023-03-13 00:59:59.999,2772454223.968203,2692055.0,65959.4917,1416598622.3222365,0.0
2023-03-13 01:00:00,21998.05,22600.0,21860.74,22231.62,111447.41727,2023-03-13 04:59:59.999,2479421889.5542197,2437461.0,55454.21017,1233769005.1288998,0.0
2023-03-13 05:00:00,22232.76,22506.0,22222.88,22458.72,68170.49795,2023-03-13 08:59:59.999,1524543723.4741623,1712025.0,34656.39099,775089795.386687,0.0
2023-03-13 09:00:00,22458.87,22539.64,21813.88,22106.64,112208.05043,2023-03-13 12:59:59.999,2482116188.124727,2324381.0,56036.79849,1239666272.1857114,0.0
2023-03-13 13:00:00,22106.63,24500.0,21959.0,23981.72,216519.77954,2023-03-13 16:59:59.999,5011648828.111968,4210799.0,110519.35309,2558369248.0991216,0.0
2023-03-13 17:00:00,23981.72,24393.83,23755.0,24279.91,122447.56492,2023-03-13 20:59:59.999,2949343253.069609,2594578.0,61690.63826,1485959557.6641164,0.0
2023-03-13 21:00:00,24277.25,24311.99,23938.0,24113.48,57096.00248,2023-03-14 00:59:59.999,1377922196.2709515,1541516.0,28330.77925,683766203.2415624,0.0
2023-03-14 01:00:00,24112.27,24496.41,23986.02,24374.2,70241.14758,2023-03-14 04:59:59.999,1703104437.6843245,1828444.0,35714.36437,865957667.9075986,0.0
2023-03-14 05:00:00,24375.68,24820.0,24139.06,24247.64,78968.84513,2023-03-14 08:59:59.999,1924682701.7099771,2023958.0,40283.80037,981926518.8286023,0.0
2023-03-14 09:00:00,24246.75,24820.0,24118.28,24743.04,90925.96183,2023-03-14 12:59:59.999,2222319807.6513004,2074852.0,46278.25297,1131063354.406082,0.0
2023-03-14 13:00:00,24743.05,26386.87,24458.04,25894.67,210348.01513,2023-03-14 16:59:59.999,5397728611.727778,4127085.0,107078.29737,2747536976.0882463,0.0
2023-03-14 17:00:00,25894.67,26001.81,24212.49,25054.15,144791.97024,2023-03-14 20:59:59.999,3656705258.5256753,2931679.0,70516.579,1781141422.553672,0.0
2023-03-14 21:00:00,25048.39,25167.9,23976.42,24670.41,104084.99432,2023-03-15 00:59:59.999,2560766280.5850167,2237571.0,51867.82586,1276290307.8919368,0.0
2023-03-15 01:00:00,24670.41,25074.24,24284.6,24717.65,74592.62791,2023-03-15 04:59:59.999,1845737515.6806207,1873162.0,37314.69524,923376701.7059743,0.0
2023-03-15 05:00:00,24716.87,24918.59,24599.0,24871.28,49951.0718,2023-03-15 08:59:59.999,1237009443.4006555,1407450.0,25099.26781,621592343.55253,0.0
2023-03-15 09:00:00,24872.54,24922.22,24255.0,24754.5,92660.51407,2023-03-15 12:59:59.999,2278282340.4310627,1978846.0,46186.15303,1135605832.0562017,0.0
2023-03-15 13:00:00,24753.27,25196.97,24371.6,24471.01,172954.88765,2023-03-15 16:59:59.999,4281192546.0287623,3248556.0,86620.32298,2144381314.596431,0.0
2023-03-15 17:00:00,24471.01,24523.0,23896.95,24366.71,137774.37953,2023-03-15 20:59:59.999,3344037435.0736227,2665518.0,69091.31958,1677148923.3754141,0.0
2023-03-15 21:00:00,24369.97,24633.02,24223.0,24285.66,53517.24888,2023-03-16 00:59:59.999,1304746463.2831275,1439502.0,26881.10832,655367041.6757826,0.0
2023-03-16 01:00:00,24285.66,24439.8,24123.0,24265.43,52421.25766,2023-03-16 04:59:59.999,1273250713.194082,1502721.0,26380.56553,640795371.1976018,0.0
2023-03-16 05:00:00,24265.44,24685.0,24182.0,24614.27,58224.85322,2023-03-16 08:59:59.999,1423175383.815342,1498886.0,29392.92788,718537888.7699201,0.0
2023-03-16 09:00:00,24615.79,25066.32,24374.35,24824.62,94332.38827,2023-03-16 12:59:59.999,2333014877.5695977,1926429.0,47143.61384,1166167737.402967,0.0
2023-03-16 13:00:00,24826.33,25032.74,24515.23,24888.44,105164.77326,2023-03-16 16:59:59.999,2606072725.5648317,2342702.0,53028.51759,1314224992.6203833,0.0
2023-03-16 17:00:00,24889.94,25167.4,24620.0,24953.21,75970.81647,2023-03-16 20:59:59.999,1885082386.214762,1765058.0,37752.35342,936968336.5977364,0.0
2023-03-16 21:00:00,24953.21,25090.0,24623.52,24998.78,53307.2411,2023-03-17 00:59:59.999,1326734065.5823903,1382285.0,26705.32463,664737932.6722375,0.0
2023-03-17 01:00:00,24998.78,25896.0,24890.0,25781.66,92627.82966,2023-03-17 04:59:59.999,2361502669.45362,2099660.0,47055.43067,1199653130.304817,0.0
2023-03-17 05:00:00,25781.66,26196.4,25656.0,26058.45,82998.31022,2023-03-17 08:59:59.999,2150631199.812803,1991896.0,42204.04331,1093750712.109698,0.0
2023-03-17 09:00:00,26060.07,26970.0,25918.02,26918.73,122412.61854,2023-03-17 12:59:59.999,3235522323.1042743,2461724.0,63547.51453,1679756679.4458504,0.0
2023-03-17 13:00:00,26920.11,26935.12,26118.19,26421.34,129230.31572,2023-03-17 16:59:59.999,3423485952.14354,2457333.0,63996.66883,1695516600.4610145,0.0
2023-03-17 17:00:00,26419.28,26860.66,26264.0,26834.87,93862.34173,2023-03-17 20:59:59.999,2492341061.640388,1887501.0,47720.78966,1267230855.4507172,0.0
2023-03-17 21:00:00,26834.87,27756.84,26588.38,27395.13,103329.26504,2023-03-18 00:59:59.999,2813197865.088755,2215245.0,53498.16656,1456569854.230225,0.0
2023-03-18 01:00:00,27395.13,27724.85,27060.0,27307.54,81541.36167,2023-03-18 04:59:59.999,2232193114.0727777,1963911.0,40482.99756,1108303644.9988544,0.0
2023-03-18 05:00:00,27306.57,27612.31,27212.56,27359.89,43190.10831,2023-03-18 08:59:59.999,1184684500.1430905,1304303.0,21778.32186,597429509.8832995,0.0
2023-03-18 09:00:00,27360.43,27500.0,27055.83,27443.09,48227.50229,2023-03-18 12:59:59.999,1317664844.771918,1512324.0,24242.4135,662405731.1238277,0.0
2023-03-18 13:00:00,27443.09,27637.2,27057.0,27226.23,68303.82651,2023-03-18 16:59:59.999,1871158976.518682,1858986.0,34133.85822,935245750.5583097,0.0
2023-03-18 17:00:00,27227.63,27489.94,26578.0,27329.83,84968.97465,2023-03-18 20:59:59.999,2310876365.684245,1943914.0,42824.70655,1164853365.6685038,0.0
2023-03-18 21:00:00,27329.14,27449.95,26810.0,26907.49,45007.19831,2023-03-19 00:59:59.999,1219367268.4519155,1365165.0,22225.40999,602242122.3610831,0.0
2023-03-19 01:00:00,26907.49,27255.19,26901.02,27198.71,36110.46659,2023-03-19 04:59:59.999,978019669.8942223,1149104.0,18674.40264,505787868.9571048,0.0
2023-03-19 05:00:00,27198.71,27291.4,26827.22,26974.81,36337.34801,2023-03-19 08:59:59.999,982543953.6722068,1162766.0,17859.9396,482941804.1558897,0.0
2023-03-19 09:00:00,26973.76,27200.0,26872.0,27160.98,41991.39588,2023-03-19 12:59:59.999,1135154536.559329,1282276.0,21204.18695,573260721.7097191,0.0
2023-03-19 13:00:00,27162.33,27750.0,27110.12,27546.62,71743.09938,2023-03-19 16:59:59.999,1962403431.0865676,1788009.0,36544.69984,999800498.0403491,0.0
2023-03-19 17:00:00,27546.62,28376.0,27470.0,28255.87,113916.61398,2023-03-19 20:59:59.999,3186949313.292863,2441703.0,58496.20692,1636582700.513495,0.0
2023-03-19 21:00:00,28255.35,28390.1,27738.0,27972.87,71968.0667,2023-03-20 00:59:59.999,2019637083.088975,1754439.0,35371.12552,992728693.0243608,0.0
2023-03-20 01:00:00,27972.87,28057.44,27124.47,27269.17,78217.14607,2023-03-20 04:59:59.999,2157462609.607762,1855136.0,39037.03213,1076743194.0073864,0.0
2023-03-20 05:00:00,27269.18,28268.0,27141.36,28183.13,74108.85462,2023-03-20 08:59:59.999,2051294636.9532154,1808767.0,37715.69386,1044012846.0412054,0.0
