OpenTime,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_volume,CloseTime,BTC-QuoteAssetVolume,BTC-NumberOfTrades,BTC-TBBAV,BTC-TBQAV,BTC-ignore
2020-04-06 05:00:00,6825.05,6850.0,6823.81,6843.82,1462.121224,2020-04-06 05:59:59.999,10001017.96809533,14179.0,774.047954,5294430.25551824,0.0
2020-04-06 06:00:00,6843.83,6962.62,6843.83,6941.63,7002.242364,2020-04-06 06:59:59.999,48386044.60053822,57773.0,3723.681041,25730014.1474214,0.0
2020-04-06 07:00:00,6941.76,7000.0,6912.3,6994.49,5300.443036,2020-04-06 07:59:59.999,36884250.92721343,43203.0,2868.493158,19970582.6913661,0.0
2020-04-06 08:00:00,6994.49,7100.0,6961.55,7079.0,8341.354295,2020-04-06 08:59:59.999,58680499.12149667,60899.0,4213.905298,29638986.80654125,0.0
2020-04-06 09:00:00,7078.99,7100.39,6936.57,7031.54,6831.3009,2020-04-06 09:59:59.999,48007280.71168817,54605.0,3351.758635,23554481.54266002,0.0
2020-04-06 10:00:00,7030.48,7085.0,7010.0,7038.95,4159.953643,2020-04-06 10:59:59.999,29341736.93297714,37706.0,1877.145694,13240969.15161268,0.0
2020-04-06 11:00:00,7038.95,7148.0,7032.45,7102.94,7192.711842,2020-04-06 11:59:59.999,51095047.91875625,58623.0,3615.667301,25682360.19729011,0.0
2020-04-06 12:00:00,7102.94,7147.54,7071.09,7077.13,3964.048514,2020-04-06 12:59:59.999,28175620.74106283,36932.0,1851.899957,13166725.75829986,0.0
2020-04-06 13:00:00,7076.39,7120.0,7072.0,7099.0,2978.368233,2020-04-06 13:59:59.999,21144734.18684548,29536.0,1540.394252,10936733.93130531,0.0
2020-04-06 14:00:00,7099.01,7163.0,7096.84,7134.54,4572.429587,2020-04-06 14:59:59.999,32590714.92045072,39913.0,2446.615399,17441521.29895772,0.0
2020-04-06 15:00:00,7134.38,7160.0,7030.02,7098.19,6567.856355,2020-04-06 15:59:59.999,46649462.96901349,56031.0,2936.441127,20862861.8987187,0.0
2020-04-06 16:00:00,7098.19,7119.0,7058.01,7101.09,3702.539604,2020-04-06 16:59:59.999,26243258.46816197,34083.0,1875.888179,13296479.49256639,0.0
2020-04-06 17:00:00,7101.05,7147.97,7080.0,7143.0,3747.478176,2020-04-06 17:59:59.999,26667344.859939,34133.0,1891.958573,13466262.88126142,0.0
2020-04-06 18:00:00,7142.99,7183.69,7080.0,7145.26,6395.613317,2020-04-06 18:59:59.999,45666808.57170169,50738.0,3425.967658,24475253.14012815,0.0
2020-04-06 19:00:00,7145.58,7221.02,7135.04,7205.48,6765.247915,2020-04-06 19:59:59.999,48589526.36216006,49565.0,3708.700992,26643120.73380682,0.0
2020-04-06 20:00:00,7205.49,7253.05,7175.0,7240.94,4946.956875,2020-04-06 20:59:59.999,35690392.13266284,35241.0,2434.160632,17568237.81051728,0.0
2020-04-06 21:00:00,7240.95,7309.0,7225.0,7265.86,8418.089269,2020-04-06 21:59:59.999,61232358.0298063,56013.0,4097.091143,29813681.40635289,0.0
2020-04-06 22:00:00,7265.86,7290.0,7183.66,7215.97,5864.03072,2020-04-06 22:59:59.999,42422032.16669622,42599.0,2501.353211,18091126.5199714,0.0
2020-04-06 23:00:00,7215.97,7288.09,7202.0,7287.45,2731.401213,2020-04-06 23:59:59.999,19822919.90756201,25403.0,1276.70726,9265560.21928057,0.0
2020-04-07 00:00:00,7287.45,7287.67,7233.71,7266.11,2016.160853,2020-04-07 00:59:59.999,14639021.88514396,19522.0,940.656811,6830116.15198586,0.0
2020-04-07 01:00:00,7266.11,7355.14,7242.86,7329.9,4956.37427,2020-04-07 01:59:59.999,36158397.67460329,37521.0,2729.208419,19920461.81987032,0.0
2020-04-07 02:00:00,7329.9,7454.0,7304.35,7365.83,10400.856508,2020-04-07 02:59:59.999,76873825.6194269,70994.0,5361.889164,39633716.46997966,0.0
2020-04-07 03:00:00,7367.39,7415.0,7331.14,7348.86,3556.733201,2020-04-07 03:59:59.999,26259084.93838805,29383.0,1570.579415,11600739.75732609,0.0
2020-04-07 04:00:00,7349.58,7376.22,7254.79,7311.39,5183.703026,2020-04-07 04:59:59.999,37905031.6598516,44405.0,2397.15043,17531327.28320305,0.0
2020-04-07 05:00:00,7311.39,7328.0,7263.57,7322.07,2763.360332,2020-04-07 05:59:59.999,20141712.43805145,28576.0,1245.777658,9080454.08149752,0.0
2020-04-07 06:00:00,7322.08,7325.68,7226.07,7252.84,4016.413466,2020-04-07 06:59:59.999,29187304.77469636,30007.0,1695.736265,12322746.21382255,0.0
2020-04-07 07:00:00,7252.8,7297.13,7242.59,7278.63,2142.174901,2020-04-07 07:59:59.999,15583224.1440766,21699.0,1066.532927,7758828.01008664,0.0
2020-04-07 08:00:00,7278.63,7307.11,7258.01,7307.11,2960.816247,2020-04-07 08:59:59.999,21558073.51772785,31395.0,1620.35278,11800476.74350951,0.0
2020-04-07 09:00:00,7307.11,7388.0,7298.0,7378.08,5256.439041,2020-04-07 09:59:59.999,38613978.04149063,45604.0,2829.103165,20781529.08671806,0.0
2020-04-07 10:00:00,7377.26,7384.0,7318.12,7356.53,3236.710703,2020-04-07 10:59:59.999,23793814.82451477,30939.0,1526.687358,11223130.7231754,0.0
2020-04-07 11:00:00,7356.65,7379.77,7335.16,7373.31,2459.167748,2020-04-07 11:59:59.999,18090498.04519292,23849.0,1356.814415,9981679.44017595,0.0
2020-04-07 12:00:00,7372.24,7440.0,7360.74,7420.96,4876.096626,2020-04-07 12:59:59.999,36108855.60003214,44911.0,2520.793425,18670876.10185957,0.0
2020-04-07 13:00:00,7420.83,7420.84,7361.01,7381.01,4360.828936,2020-04-07 13:59:59.999,32243870.60096656,41835.0,1849.406428,13674342.13276515,0.0
2020-04-07 14:00:00,7381.03,7459.69,7295.0,7336.26,8711.015427,2020-04-07 14:59:59.999,64272032.063423,65528.0,4013.030131,29627801.9547267,0.0
2020-04-07 15:00:00,7335.95,7395.45,7332.57,7348.36,3051.425806,2020-04-07 15:59:59.999,22469313.53204549,33109.0,1467.193541,10804450.6049638,0.0
2020-04-07 16:00:00,7348.36,7351.85,7260.0,7283.3,5798.867779,2020-04-07 16:59:59.999,42342677.47307047,49412.0,2331.404612,17024549.52537518,0.0
2020-04-07 17:00:00,7283.3,7345.88,7279.41,7318.04,2977.586571,2020-04-07 17:59:59.999,21787065.59769971,36292.0,1392.348332,10188611.86121464,0.0
2020-04-07 18:00:00,7318.3,7388.04,7315.08,7368.63,3336.833253,2020-04-07 18:59:59.999,24572688.07404639,36556.0,1661.102992,12233614.52980929,0.0
2020-04-07 19:00:00,7368.62,7375.0,7320.0,7349.31,2045.016994,2020-04-07 19:59:59.999,15018374.29442818,24406.0,928.763356,6821103.10598931,0.0
2020-04-07 20:00:00,7349.3,7355.55,7280.12,7303.61,2754.180819,2020-04-07 20:59:59.999,20132066.34936605,28831.0,1330.382424,9725675.31455166,0.0
2020-04-07 21:00:00,7303.55,7359.46,7281.21,7287.55,2964.625372,2020-04-07 21:59:59.999,21711040.79166424,29421.0,1625.15647,11903010.75846348,0.0
2020-04-07 22:00:00,7287.62,7293.29,7077.0,7119.61,11521.933994,2020-04-07 22:59:59.999,82514602.32325862,87013.0,4551.509106,32580100.42882773,0.0
2020-04-07 23:00:00,7119.62,7225.0,7083.0,7172.3,4877.093838,2020-04-07 23:59:59.999,34919508.67052882,46814.0,2356.039808,16866911.98206173,0.0
2020-04-08 00:00:00,7172.29,7202.59,7133.0,7172.47,2352.598487,2020-04-08 00:59:59.999,16872191.66170065,23295.0,1070.340174,7677811.70120785,0.0
2020-04-08 01:00:00,7172.4,7214.93,7161.25,7197.32,1980.689843,2020-04-08 01:59:59.999,14230951.6620157,20162.0,1043.173413,7494939.91422859,0.0
2020-04-08 02:00:00,7197.32,7214.72,7150.0,7156.66,2551.73496,2020-04-08 02:59:59.999,18328185.21879677,24430.0,1238.617539,8898236.0835527,0.0
2020-04-08 03:00:00,7156.73,7190.0,7156.0,7162.72,1425.087182,2020-04-08 03:59:59.999,10224925.41521796,16516.0,711.118198,5102644.47292542,0.0
2020-04-08 04:00:00,7162.45,7283.21,7160.22,7265.77,4070.039497,2020-04-08 04:59:59.999,29438448.39714583,33035.0,2544.139877,18403660.82318893,0.0
2020-04-08 05:00:00,7265.7,7388.0,7260.05,7353.41,6757.084072,2020-04-08 05:59:59.999,49527315.34659054,56967.0,3794.7637,27804465.04288268,0.0
2020-04-08 06:00:00,7352.7,7375.0,7322.16,7355.0,2767.966275,2020-04-08 06:59:59.999,20349805.90043904,28133.0,1408.151012,10352372.41722257,0.0
2020-04-08 07:00:00,7354.63,7414.0,7325.0,7412.17,3305.177775,2020-04-08 07:59:59.999,24367280.77879359,29907.0,1916.363684,14134761.17189461,0.0
2020-04-08 08:00:00,7411.11,7420.0,7282.0,7317.65,4595.665181,2020-04-08 08:59:59.999,33741307.40713562,48551.0,2279.639927,16740742.80480598,0.0
2020-04-08 09:00:00,7317.8,7349.9,7296.61,7321.85,2415.153074,2020-04-08 09:59:59.999,17694005.29796959,25262.0,1310.247909,9600401.12090407,0.0
2020-04-08 10:00:00,7320.76,7332.69,7259.2,7290.7,3660.046369,2020-04-08 10:59:59.999,26705460.22755329,31050.0,1806.724893,13181929.94421803,0.0
2020-04-08 11:00:00,7290.78,7324.9,7267.47,7299.51,2667.394428,2020-04-08 11:59:59.999,19458279.54893862,32834.0,1313.938897,9585750.42732744,0.0
2020-04-08 12:00:00,7300.01,7342.91,7216.23,7248.23,4382.03196,2020-04-08 12:59:59.999,31868748.65226215,43918.0,1977.409411,14385207.70777652,0.0
2020-04-08 13:00:00,7247.88,7302.3,7235.06,7292.92,2579.334029,2020-04-08 13:59:59.999,18741202.88271893,27837.0,1294.201755,9404274.88111503,0.0
2020-04-08 14:00:00,7292.26,7342.45,7226.0,7279.0,3981.503362,2020-04-08 14:59:59.999,28999470.97261728,38401.0,1848.44592,13464693.76807383,0.0
2020-04-08 15:00:00,7279.4,7310.0,7200.0,7221.39,3934.55876,2020-04-08 15:59:59.999,28555394.90663772,35304.0,1853.73646,13459460.01512568,0.0
2020-04-08 16:00:00,7221.48,7273.37,7219.47,7269.99,2848.695904,2020-04-08 16:59:59.999,20655706.02021134,27179.0,1482.906335,10755253.86750067,0.0
2020-04-08 17:00:00,7270.0,7303.54,7257.65,7276.83,2799.9831,2020-04-08 17:59:59.999,20377463.72709027,26429.0,1537.244779,11188296.14798326,0.0
2020-04-08 18:00:00,7277.42,7335.0,7251.64,7322.68,4229.90181,2020-04-08 18:59:59.999,30867960.0544494,39643.0,2361.06735,17229023.73270104,0.0
2020-04-08 19:00:00,7323.23,7349.99,7292.63,7307.95,2460.0441,2020-04-08 19:59:59.999,18008652.75770977,27104.0,1234.53124,9038373.76123304,0.0
2020-04-08 20:00:00,7308.04,7334.99,7287.31,7319.46,1630.335435,2020-04-08 20:59:59.999,11926090.60265055,18403.0,799.025578,5845499.88532584,0.0
2020-04-08 21:00:00,7319.23,7336.38,7255.0,7306.09,3286.024103,2020-04-08 21:59:59.999,23963403.85043276,30938.0,1597.168128,11649775.46451842,0.0
2020-04-08 22:00:00,7307.6,7360.0,7305.14,7317.27,2760.592649,2020-04-08 22:59:59.999,20251397.8004278,29528.0,1392.162668,10215395.44083965,0.0
2020-04-08 23:00:00,7316.93,7358.04,7290.0,7321.48,2195.528062,2020-04-08 23:59:59.999,16088355.46585308,24306.0,990.772948,7260285.84789266,0.0
2020-04-09 00:00:00,7322.05,7377.66,7310.0,7358.38,2149.65552,2020-04-09 00:59:59.999,15792795.01306053,25034.0,1029.771982,7566934.90085498,0.0
2020-04-09 01:00:00,7358.39,7390.0,7333.54,7361.28,2605.608231,2020-04-09 01:59:59.999,19190944.03032347,29807.0,1278.402375,9418370.04760298,0.0
2020-04-09 02:00:00,7360.26,7371.92,7323.54,7346.91,2078.219231,2020-04-09 02:59:59.999,15268738.29463305,27164.0,888.41969,6527407.26651382,0.0
2020-04-09 03:00:00,7347.3,7354.02,7289.0,7311.9,2005.193582,2020-04-09 03:59:59.999,14675705.80755695,25304.0,868.403342,6356467.5669095,0.0
2020-04-09 04:00:00,7311.89,7326.84,7293.84,7318.49,1421.971139,2020-04-09 04:59:59.999,10396154.59892588,16454.0,596.368589,4360303.5390405,0.0
2020-04-09 05:00:00,7318.47,7318.47,7260.0,7286.34,2247.77428,2020-04-09 05:59:59.999,16375954.32789943,23345.0,1008.111455,7345167.21601141,0.0
2020-04-09 06:00:00,7286.35,7297.8,7234.96,7288.51,2873.135789,2020-04-09 06:59:59.999,20866015.80372714,27479.0,1162.528555,8444546.3949681,0.0
2020-04-09 07:00:00,7288.51,7311.89,7275.0,7307.88,1461.028216,2020-04-09 07:59:59.999,10654356.45488328,20123.0,636.318817,4640943.63498815,0.0
2020-04-09 08:00:00,7308.11,7324.48,7293.12,7317.59,1358.371957,2020-04-09 08:59:59.999,9930289.10758698,17679.0,700.288901,5119723.60803961,0.0
2020-04-09 09:00:00,7317.7,7339.09,7286.0,7330.0,1842.091525,2020-04-09 09:59:59.999,13477118.24573751,22509.0,873.612191,6393173.82472172,0.0
2020-04-09 10:00:00,7329.99,7349.0,7308.13,7330.01,2253.302206,2020-04-09 10:59:59.999,16527813.79902807,28248.0,1188.492862,8719104.47950145,0.0
2020-04-09 11:00:00,7330.0,7330.01,7291.0,7291.0,1883.957854,2020-04-09 11:59:59.999,13774368.85652265,25015.0,880.197773,6435697.56296947,0.0
2020-04-09 12:00:00,7291.01,7318.12,7276.69,7306.71,1984.26272,2020-04-09 12:59:59.999,14484171.63964972,23393.0,983.505737,7180300.33289506,0.0
2020-04-09 13:00:00,7306.7,7329.39,7150.0,7183.98,6423.137476,2020-04-09 13:59:59.999,46483067.40411437,54250.0,2532.366057,18336662.53443983,0.0
2020-04-09 14:00:00,7184.0,7308.85,7108.08,7303.03,8862.322369,2020-04-09 14:59:59.999,63897167.81673281,73713.0,4526.414614,32656140.02096603,0.0
2020-04-09 15:00:00,7303.03,7342.49,7276.14,7327.68,4459.583216,2020-04-09 15:59:59.999,32616553.35140878,43302.0,2256.922265,16508612.98476589,0.0
2020-04-09 16:00:00,7327.66,7350.0,7287.63,7322.88,3357.785981,2020-04-09 16:59:59.999,24566921.45160165,36483.0,1632.055376,11942965.06440851,0.0
2020-04-09 17:00:00,7322.98,7325.0,7242.0,7282.68,3352.802418,2020-04-09 17:59:59.999,24426926.07113017,36181.0,1688.643227,12303750.70971727,0.0
2020-04-09 18:00:00,7283.13,7303.07,7266.66,7280.75,2089.423549,2020-04-09 18:59:59.999,15219296.84893695,27805.0,921.582733,6712658.27179494,0.0
2020-04-09 19:00:00,7280.0,7314.12,7271.77,7295.05,1916.831404,2020-04-09 19:59:59.999,13987225.55336057,25928.0,805.358847,5876148.84637867,0.0
2020-04-09 20:00:00,7295.05,7296.25,7232.0,7257.6,2607.079761,2020-04-09 20:59:59.999,18939665.35833057,30066.0,1307.893552,9503651.08105913,0.0
2020-04-09 21:00:00,7257.87,7279.0,7241.04,7262.85,1715.286818,2020-04-09 21:59:59.999,12451505.66021374,23547.0,805.993141,5850581.69035833,0.0
2020-04-09 22:00:00,7262.85,7310.01,7241.0,7295.31,1508.398207,2020-04-09 22:59:59.999,10968606.44583831,21812.0,744.223657,5414626.21549813,0.0
2020-04-09 23:00:00,7295.23,7313.0,7265.11,7312.4,1171.060514,2020-04-09 23:59:59.999,8541702.83830043,19631.0,654.759652,4776183.63466596,0.0
2020-04-10 00:00:00,7312.39,7315.0,7282.82,7311.54,1182.831906,2020-04-10 00:59:59.999,8635866.62990435,18560.0,622.613237,4545572.19719864,0.0
2020-04-10 01:00:00,7311.45,7315.0,7276.0,7283.54,1039.020299,2020-04-10 01:59:59.999,7575893.53773525,18216.0,516.818581,3768201.46508606,0.0
2020-04-10 02:00:00,7283.54,7295.75,7251.0,7292.8,1529.944042,2020-04-10 02:59:59.999,11129725.17734318,24266.0,708.046289,5150433.29015864,0.0
2020-04-10 03:00:00,7292.81,7293.46,7254.78,7262.31,1306.113315,2020-04-10 03:59:59.999,9495424.30509153,18701.0,591.013304,4296765.00846425,0.0
2020-04-10 04:00:00,7261.79,7273.31,7206.0,7251.48,2920.308972,2020-04-10 04:59:59.999,21144449.92748146,34295.0,1303.689633,9438845.42754931,0.0
2020-04-10 05:00:00,7251.48,7251.98,7157.45,7175.78,4343.592665,2020-04-10 05:59:59.999,31273499.43426476,45259.0,2112.617701,15215890.37206626,0.0
2020-04-10 06:00:00,7175.77,7175.78,7081.2,7140.06,8366.494703,2020-04-10 06:59:59.999,59639398.15194658,66975.0,3662.537798,26113017.03409259,0.0
2020-04-10 07:00:00,7140.16,7140.16,6911.58,6953.94,12227.001238,2020-04-10 07:59:59.999,85418348.00620681,96420.0,5361.033973,37420772.61781637,0.0
2020-04-10 08:00:00,6954.69,7000.0,6931.0,6957.02,5080.893782,2020-04-10 08:59:59.999,35433066.33126687,49022.0,2382.919061,16618911.82600132,0.0
2020-04-10 09:00:00,6957.02,6958.03,6870.0,6922.98,8277.158093,2020-04-10 09:59:59.999,57238108.24234107,60049.0,3332.58251,23042051.47572575,0.0
2020-04-10 10:00:00,6922.89,6958.22,6871.58,6918.27,4484.3453,2020-04-10 10:59:59.999,31054959.68547674,41274.0,2238.357888,15502766.73394482,0.0
2020-04-10 11:00:00,6918.23,6934.53,6853.7,6922.42,4746.661975,2020-04-10 11:59:59.999,32754853.79973833,46106.0,2553.579421,17625955.69763578,0.0
2020-04-10 12:00:00,6922.42,6949.0,6887.5,6934.58,2376.865231,2020-04-10 12:59:59.999,16458024.07410773,28670.0,1167.88077,8088786.38185225,0.0
2020-04-10 13:00:00,6934.56,6935.0,6890.06,6898.24,2458.72593,2020-04-10 13:59:59.999,16990421.91135067,27645.0,1159.083676,8010162.42782485,0.0
2020-04-10 14:00:00,6898.24,6930.0,6881.55,6921.53,2271.943218,2020-04-10 14:59:59.999,15698383.46944501,24506.0,1194.465222,8254603.10069737,0.0
2020-04-10 15:00:00,6921.48,6922.0,6800.0,6894.97,6646.188922,2020-04-10 15:59:59.999,45656555.06433217,46851.0,2923.053081,20097346.15277606,0.0
2020-04-10 16:00:00,6894.97,6910.0,6830.0,6846.71,4470.560761,2020-04-10 16:59:59.999,30708845.31891422,37566.0,2106.101741,14467842.13449814,0.0
2020-04-10 17:00:00,6846.73,6865.0,6739.98,6766.43,8541.192099,2020-04-10 17:59:59.999,58032302.51237808,64450.0,3754.51674,25515995.15156949,0.0
2020-04-10 18:00:00,6766.76,6865.0,6740.09,6857.54,5646.386757,2020-04-10 18:59:59.999,38471587.18077876,50262.0,2688.264929,18321039.58865294,0.0
2020-04-10 19:00:00,6857.54,6896.14,6840.0,6864.54,4342.207161,2020-04-10 19:59:59.999,29828023.08874606,38910.0,2001.319911,13749900.96763048,0.0
2020-04-10 20:00:00,6864.66,6920.0,6845.28,6912.52,2817.529511,2020-04-10 20:59:59.999,19406817.50736102,27538.0,1352.237643,9317835.51370305,0.0
2020-04-10 21:00:00,6913.49,6948.0,6853.9,6900.31,3843.491265,2020-04-10 21:59:59.999,26553625.28837878,32751.0,1899.536621,13123459.07460997,0.0
2020-04-10 22:00:00,6900.13,6919.9,6874.73,6909.99,1795.505006,2020-04-10 22:59:59.999,12384735.722928,19165.0,667.223154,4603274.98180682,0.0
2020-04-10 23:00:00,6909.99,6931.93,6878.05,6894.43,2047.355175,2020-04-10 23:59:59.999,14152231.70173987,22484.0,932.820312,6447870.5662828,0.0
2020-04-11 00:00:00,6894.28,6916.41,6822.8,6855.01,2131.689652,2020-04-11 00:59:59.999,14646784.67640106,23450.0,929.984834,6388083.01713955,0.0
2020-04-11 01:00:00,6855.41,6875.27,6818.88,6858.92,2002.468602,2020-04-11 01:59:59.999,13711420.19392106,22435.0,936.094593,6410622.15565145,0.0
2020-04-11 02:00:00,6858.92,6910.0,6836.41,6903.73,2329.177406,2020-04-11 02:59:59.999,16010734.66627487,22695.0,1153.847225,7932420.78191904,0.0
2020-04-11 03:00:00,6903.73,6920.0,6877.8,6906.86,1280.03606,2020-04-11 03:59:59.999,8830105.75127881,16579.0,647.859566,4469499.35440889,0.0
2020-04-11 04:00:00,6906.57,6919.99,6883.71,6908.62,1237.231684,2020-04-11 04:59:59.999,8539820.8330141,15539.0,589.484037,4069309.98608262,0.0
2020-04-11 05:00:00,6908.09,6917.91,6889.84,6907.82,1180.993175,2020-04-11 05:59:59.999,8152757.23315295,14263.0,546.086199,3769573.04605308,0.0
2020-04-11 06:00:00,6907.08,6944.3,6900.0,6907.14,2241.485616,2020-04-11 06:59:59.999,15516426.90970649,23522.0,1122.073067,7768525.07239151,0.0
2020-04-11 07:00:00,6907.26,6930.0,6893.88,6924.23,1579.85709,2020-04-11 07:59:59.999,10924859.10972671,15722.0,775.949284,5366175.07054035,0.0
2020-04-11 08:00:00,6924.23,6932.0,6908.27,6920.87,1365.481082,2020-04-11 08:59:59.999,9451238.19328452,17260.0,590.628577,4088331.83085758,0.0
2020-04-11 09:00:00,6920.71,6923.0,6860.0,6876.7,2962.129092,2020-04-11 09:59:59.999,20391453.28015315,26159.0,1181.521581,8132008.13714285,0.0
2020-04-11 10:00:00,6876.43,6896.78,6860.0,6879.15,1349.553434,2020-04-11 10:59:59.999,9286507.88167019,16801.0,534.981931,3681705.78565463,0.0
2020-04-11 11:00:00,6879.6,6885.94,6830.0,6854.08,2798.460909,2020-04-11 11:59:59.999,19184522.77095123,26033.0,1167.043031,7997379.9359823,0.0
2020-04-11 12:00:00,6854.07,6866.0,6834.02,6837.88,1730.020896,2020-04-11 12:59:59.999,11848593.02401293,17659.0,758.539278,5196118.10578501,0.0
2020-04-11 13:00:00,6838.01,6892.02,6836.53,6878.21,1771.480931,2020-04-11 13:59:59.999,12175791.76941358,20372.0,852.109287,5855519.8172796,0.0
2020-04-11 14:00:00,6878.38,6888.92,6857.5,6874.56,1256.661045,2020-04-11 14:59:59.999,8635631.99794068,14996.0,590.552336,4058350.85084062,0.0
2020-04-11 15:00:00,6874.72,6880.0,6842.5,6851.47,1164.744612,2020-04-11 15:59:59.999,7991257.97740403,14391.0,578.713904,3970828.1276602,0.0
2020-04-11 16:00:00,6851.83,6851.83,6802.8,6815.69,2668.559084,2020-04-11 16:59:59.999,18221240.11918598,28656.0,1155.787527,7892885.81431399,0.0
2020-04-11 17:00:00,6816.96,6857.21,6815.65,6831.28,1646.324194,2020-04-11 17:59:59.999,11254903.01691551,18111.0,923.470656,6312936.11482751,0.0
2020-04-11 18:00:00,6831.32,6859.0,6780.0,6811.64,2475.953768,2020-04-11 18:59:59.999,16889579.52072188,25775.0,1124.751914,7675775.99995431,0.0
2020-04-11 19:00:00,6811.65,6828.17,6771.44,6785.72,2539.652582,2020-04-11 19:59:59.999,17267114.12013831,23910.0,1042.709121,7090777.69704608,0.0
2020-04-11 20:00:00,6785.53,6828.79,6778.54,6811.1,1769.215003,2020-04-11 20:59:59.999,12026373.12776352,18535.0,976.705584,6639616.81148352,0.0
2020-04-11 21:00:00,6811.09,6828.62,6785.88,6803.22,1588.737371,2020-04-11 21:59:59.999,10811904.49181789,19005.0,765.995331,5213073.91396519,0.0
2020-04-11 22:00:00,6803.22,6803.23,6760.0,6787.34,2390.45449,2020-04-11 22:59:59.999,16198927.2061687,23379.0,1090.539783,7390452.48450489,0.0
2020-04-11 23:00:00,6786.21,6880.0,6770.0,6861.42,2377.090958,2020-04-11 23:59:59.999,16226189.29083011,25306.0,1290.425866,8810907.16459144,0.0
2020-04-12 00:00:00,6861.85,6880.72,6839.99,6860.23,1983.642441,2020-04-12 00:59:59.999,13613012.13972184,20829.0,924.950685,6347484.89554676,0.0
2020-04-12 01:00:00,6860.24,6887.05,6846.35,6876.83,1783.350283,2020-04-12 01:59:59.999,12250629.08542598,19121.0,772.402611,5306501.74828649,0.0
2020-04-12 02:00:00,6876.84,6906.26,6861.0,6866.0,2198.07859,2020-04-12 02:59:59.999,15131369.57524635,22982.0,1168.833853,8047347.43979201,0.0
2020-04-12 03:00:00,6866.04,6879.83,6839.0,6846.48,1172.60544,2020-04-12 03:59:59.999,8045112.19805439,14075.0,628.646255,4313644.92575713,0.0
2020-04-12 04:00:00,6847.58,6851.57,6789.0,6820.84,2033.7102,2020-04-12 04:59:59.999,13862843.58705339,21972.0,900.618108,6138606.74706457,0.0
2020-04-12 05:00:00,6820.85,6827.41,6802.0,6806.49,1005.275515,2020-04-12 05:59:59.999,6848494.39264961,12904.0,492.614474,3356075.39005311,0.0
2020-04-12 06:00:00,6806.5,6823.99,6780.0,6815.23,1284.285779,2020-04-12 06:59:59.999,8733720.29832039,15464.0,613.665381,4173382.24637572,0.0
2020-04-12 07:00:00,6815.18,6845.67,6808.0,6832.02,1345.960776,2020-04-12 07:59:59.999,9188681.42926319,14901.0,643.440137,4391019.24493987,0.0
2020-04-12 08:00:00,6832.27,6838.31,6811.0,6823.38,795.11601,2020-04-12 08:59:59.999,5425697.94138135,11255.0,408.699292,2788372.07900073,0.0
2020-04-12 09:00:00,6823.38,6838.04,6805.5,6828.64,1063.479903,2020-04-12 09:59:59.999,7253367.02217441,11632.0,485.004972,3307852.25613691,0.0
2020-04-12 10:00:00,6828.64,6847.41,6824.11,6829.0,1096.779058,2020-04-12 10:59:59.999,7493930.25970118,13174.0,459.187052,3137754.02305855,0.0
2020-04-12 11:00:00,6829.0,6857.34,6829.0,6841.4,1512.643015,2020-04-12 11:59:59.999,10353556.19909455,16476.0,732.753293,5016005.40982745,0.0
2020-04-12 12:00:00,6841.45,6849.79,6820.0,6833.4,1124.883859,2020-04-12 12:59:59.999,7685675.72978919,12874.0,496.348404,3391701.71670812,0.0
2020-04-12 13:00:00,6833.61,6878.0,6833.4,6847.18,1762.714615,2020-04-12 13:59:59.999,12080974.09241029,17662.0,877.867405,6016446.12124158,0.0
2020-04-12 14:00:00,6846.83,6929.07,6846.66,6910.03,4634.970587,2020-04-12 14:59:59.999,31968750.0839258,36323.0,2168.245173,14955284.17871186,0.0
2020-04-12 15:00:00,6910.03,6923.99,6881.79,6917.99,1963.419041,2020-04-12 15:59:59.999,13557489.32764576,21480.0,991.060492,6843559.43275392,0.0
2020-04-12 16:00:00,6917.99,7007.79,6904.68,6966.9,6644.75555,2020-04-12 16:59:59.999,46275698.39157062,51240.0,3179.740396,22145131.32896042,0.0
2020-04-12 17:00:00,6965.94,7034.75,6957.58,7018.99,3459.024408,2020-04-12 17:59:59.999,24176331.81978597,34269.0,1576.160416,11019965.15827541,0.0
2020-04-12 18:00:00,7018.99,7142.62,7012.0,7142.34,9089.531192,2020-04-12 18:59:59.999,64317616.79985164,65656.0,4645.597166,32893981.27759616,0.0
2020-04-12 19:00:00,7142.62,7177.0,7035.0,7091.69,9377.706008,2020-04-12 19:59:59.999,66702721.60445828,63929.0,4889.628307,34784312.417292,0.0
2020-04-12 20:00:00,7092.98,7108.51,7063.3,7097.23,2265.922561,2020-04-12 20:59:59.999,16067191.07440722,25028.0,1117.867264,7927264.45138332,0.0
2020-04-12 21:00:00,7097.37,7144.84,7092.3,7112.13,2825.862777,2020-04-12 21:59:59.999,20129029.91923893,24067.0,1604.871512,11433642.53218367,0.0
2020-04-12 22:00:00,7112.13,7159.86,7074.0,7102.32,2943.247721,2020-04-12 22:59:59.999,20966169.91586082,25753.0,1430.265895,10191622.96022403,0.0
2020-04-12 23:00:00,7102.07,7117.35,7070.09,7112.33,1928.569332,2020-04-12 23:59:59.999,13686883.21208885,22934.0,846.365786,6007699.99786705,0.0
2020-04-13 00:00:00,7112.17,7140.0,6955.0,7028.46,7197.174257,2020-04-13 00:59:59.999,50479495.22105703,52498.0,3145.870761,22065105.78740038,0.0
