OpenTime,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_volume,CloseTime,BTC-QuoteAssetVolume,BTC-NumberOfTrades,BTC-TBBAV,BTC-TBQAV,BTC-ignore
2023-06-09 02:00:00,26498.62,26783.33,26269.91,26477.81,27934.7097,2023-06-10 01:59:59.999,741158215.0539023,746911.0,12757.07361,338454644.8956143,0.0
2023-06-10 02:00:00,26477.8,26533.87,25358.0,25841.21,64944.60108,2023-06-11 01:59:59.999,1673795235.4008923,1713871.0,31558.13098,813190388.2485608,0.0
2023-06-11 02:00:00,25841.22,26206.88,25634.7,25925.55,30014.29595,2023-06-12 01:59:59.999,776111471.8669971,833902.0,14266.10759,368954010.8074442,0.0
2023-06-12 02:00:00,25925.54,26106.48,25602.11,25905.19,29900.50893,2023-06-13 01:59:59.999,773303698.8633221,858037.0,14219.97114,367770742.66004,0.0
2023-06-13 02:00:00,25905.2,26433.21,25712.57,25934.25,41065.60853,2023-06-14 01:59:59.999,1068985236.5126554,1007138.0,20120.32689,523776704.241491,0.0
2023-06-14 02:00:00,25934.24,26098.0,24820.56,25128.6,45077.31608,2023-06-15 01:59:59.999,1152808416.919793,957418.0,20726.13761,530122336.3788532,0.0
2023-06-15 02:00:00,25128.6,25759.01,24800.0,25598.49,48664.86063,2023-06-16 01:59:59.999,1224436974.8502872,943268.0,24035.81623,604884325.2462568,0.0
2023-06-16 02:00:00,25598.49,26518.0,25175.56,26345.0,51596.91662,2023-06-17 01:59:59.999,1335158158.639614,926194.0,24055.65943,622525707.6049981,0.0
2023-06-17 02:00:00,26345.01,26839.99,26181.0,26516.99,27842.2195,2023-06-18 01:59:59.999,738491809.8811625,666967.0,13843.65158,367248705.0054073,0.0
2023-06-18 02:00:00,26516.99,26700.0,26255.85,26339.97,21538.31022,2023-06-19 01:59:59.999,571013013.8553362,555956.0,10367.07533,274864183.4442869,0.0
2023-06-19 02:00:00,26339.98,27068.09,26256.61,26844.35,35872.65974,2023-06-20 01:59:59.999,954193987.2948112,732735.0,17593.19977,468128198.054531,0.0
2023-06-20 02:00:00,26844.35,28402.74,26652.0,28307.99,69666.95525,2023-06-21 01:59:59.999,1912797983.5310054,1189024.0,35052.57462,962782935.6899298,0.0
2023-06-21 02:00:00,28308.0,30800.0,28257.99,29993.89,108926.40412,2023-06-22 01:59:59.999,3210301129.366291,1872873.0,55846.96952,1646165465.2449384,0.0
2023-06-22 02:00:00,29993.89,30500.0,29525.61,29884.92,59054.5646,2023-06-23 01:59:59.999,1775822103.7632556,1146092.0,27902.93312,839284260.1798254,0.0
2023-06-23 02:00:00,29884.92,31431.94,29800.0,30688.5,73931.89635,2023-06-24 01:59:59.999,2265077496.195469,1338533.0,36289.3174,1112439184.9506557,0.0
2023-06-24 02:00:00,30688.51,30800.0,30250.0,30527.43,30513.30135,2023-06-25 01:59:59.999,933244397.7040021,776343.0,14497.56447,443500647.9220822,0.0
2023-06-25 02:00:00,30527.44,31046.01,30277.49,30462.66,30223.44801,2023-06-26 01:59:59.999,926316644.4167665,789910.0,14627.97473,448414594.5587875,0.0
2023-06-26 02:00:00,30462.67,30666.0,29930.0,30267.99,45180.41489,2023-06-27 01:59:59.999,1367837657.5451825,954783.0,22277.58284,674540668.5726604,0.0
2023-06-27 02:00:00,30267.99,30994.97,30226.17,30692.44,42699.64157,2023-06-28 01:59:59.999,1306206257.0193572,824373.0,21151.29517,647203906.7656411,0.0
2023-06-28 02:00:00,30692.44,30709.74,29858.8,30077.41,40463.51937,2023-06-29 01:59:59.999,1224103637.6132562,895470.0,19176.75428,580226725.8333887,0.0
2023-06-29 02:00:00,30077.4,30843.98,30049.98,30447.31,36330.62903,2023-06-30 01:59:59.999,1107940389.9242406,758428.0,17834.38857,543872730.2617269,0.0
2023-06-30 02:00:00,30447.31,31282.0,29500.0,30472.0,89419.07618,2023-07-01 01:59:59.999,2726355505.5063505,1559366.0,44319.81254,1351735332.858577,0.0
2023-07-01 02:00:00,30471.99,30661.6,30320.57,30585.9,17501.75075,2023-07-02 01:59:59.999,533859338.1325383,567975.0,8102.13876,247175148.950766,0.0
2023-07-02 02:00:00,30585.9,30791.0,30155.0,30617.03,23286.41019,2023-07-03 01:59:59.999,711031423.4334425,591533.0,10630.2474,324616031.9581684,0.0
2023-07-03 02:00:00,30617.02,31380.0,30570.27,31156.2,43761.64311,2023-07-04 01:59:59.999,1352635339.5043936,781855.0,20885.94331,645698735.3773494,0.0
2023-07-04 02:00:00,31156.2,31350.69,30620.0,30766.51,33206.11943,2023-07-05 01:59:59.999,1028794008.5245212,779472.0,14107.36566,437126154.0841225,0.0
2023-07-05 02:00:00,30766.52,30878.07,30200.0,30504.81,33215.67122,2023-07-06 01:59:59.999,1013694790.3170501,827926.0,15619.11716,476478254.9434133,0.0
2023-07-06 02:00:00,30504.8,31500.0,29850.45,29895.43,71319.6261,2023-07-07 01:59:59.999,2181763648.99527,1397042.0,33952.63237,1039137135.293551,0.0
2023-07-07 02:00:00,29895.42,30449.0,29701.02,30344.7,34070.53895,2023-07-08 01:59:59.999,1027461795.2332091,912948.0,14875.86309,448638761.3838917,0.0
2023-07-08 02:00:00,30344.7,30386.81,30044.47,30284.63,13094.59042,2023-07-09 01:59:59.999,395759717.5724278,480214.0,5990.91468,181083431.1999306,0.0
2023-07-09 02:00:00,30284.63,30445.52,30061.12,30160.71,15388.50196,2023-07-10 01:59:59.999,465781514.2589476,473168.0,7017.35093,212433521.8897289,0.0
2023-07-10 02:00:00,30160.71,31045.78,29950.0,30411.57,41262.87652,2023-07-11 01:59:59.999,1254289037.7420728,896853.0,19574.2347,595390893.1450084,0.0
2023-07-11 02:00:00,30411.57,30813.63,30300.0,30622.1,28476.83311,2023-07-12 01:59:59.999,868966244.2412692,691213.0,13670.16079,417204801.1629621,0.0
2023-07-12 02:00:00,30622.1,30983.25,30210.0,30380.0,38108.99669,2023-07-13 01:59:59.999,1166497472.433173,784195.0,18251.27965,558742524.9312288,0.0
2023-07-13 02:00:00,30380.0,31804.2,30251.0,31454.23,70772.51836,2023-07-14 01:59:59.999,2194927210.224416,1301632.0,36084.84178,1119542855.1513171,0.0
2023-07-14 02:00:00,31454.23,31630.0,29900.0,30312.01,60749.48424,2023-07-15 01:59:59.999,1869443273.7476244,1274387.0,28513.77996,877642037.8224415,0.0
2023-07-15 02:00:00,30312.0,30390.9,30200.0,30289.52,14118.55329,2023-07-16 01:59:59.999,427921094.3021783,488354.0,6430.54981,194912673.9119217,0.0
2023-07-16 02:00:00,30289.52,30441.46,30064.29,30231.99,15760.1281,2023-07-17 01:59:59.999,477189328.0072937,494225.0,7322.44372,221713710.223243,0.0
2023-07-17 02:00:00,30232.0,30336.96,29659.2,30138.0,30882.76839,2023-07-18 01:59:59.999,929647644.243343,816466.0,14352.21893,432105955.4547703,0.0
2023-07-18 02:00:00,30138.01,30239.78,29512.0,29859.13,30003.8601,2023-07-19 01:59:59.999,897157095.4774112,754775.0,13771.19621,411748868.0629127,0.0
2023-07-19 02:00:00,29859.14,30189.09,29761.96,29909.21,25657.36137,2023-07-20 01:59:59.999,769254865.2851151,617415.0,12260.98321,367624217.9174355,0.0
2023-07-20 02:00:00,29909.21,30417.46,29570.96,29800.0,37540.68193,2023-07-21 01:59:59.999,1125950643.7116494,749723.0,18061.33493,541742405.5204978,0.0
2023-07-21 02:00:00,29800.0,30061.7,29726.34,29901.72,23881.40865,2023-07-22 01:59:59.999,713123417.7612139,555611.0,11566.3884,345404092.6459083,0.0
2023-07-22 02:00:00,29901.72,29999.0,29625.1,29794.0,14660.40467,2023-07-23 01:59:59.999,437785700.3396102,423988.0,6725.50525,200848375.4485695,0.0
2023-07-23 02:00:00,29793.99,30350.0,29730.0,30083.75,18292.78637,2023-07-24 01:59:59.999,548940321.0915866,519434.0,8889.35695,266761143.4116981,0.0
2023-07-24 02:00:00,30083.75,30099.58,28861.9,29176.5,39628.99691,2023-07-25 01:59:59.999,1162562413.8190155,869107.0,18047.66786,529388757.4915814,0.0
2023-07-25 02:00:00,29176.5,29376.0,29047.65,29228.91,21565.7478,2023-07-26 01:59:59.999,629531351.1145664,533797.0,10257.29455,299466722.1976085,0.0
2023-07-26 02:00:00,29228.91,29690.0,29096.94,29351.96,33931.63366,2023-07-27 01:59:59.999,995569172.1396836,750401.0,15987.94266,469155943.83416,0.0
2023-07-27 02:00:00,29351.95,29567.49,29083.85,29222.78,22476.47626,2023-07-28 01:59:59.999,659594157.3443576,583045.0,10384.95749,304728875.7312362,0.0
2023-07-28 02:00:00,29222.78,29542.22,29123.12,29314.14,23993.61627,2023-07-29 01:59:59.999,702705076.837866,543177.0,11422.36141,334588917.0883291,0.0
2023-07-29 02:00:00,29314.14,29406.92,29256.18,29352.9,10851.36844,2023-07-30 01:59:59.999,318276733.8766431,339750.0,5443.09222,159659088.1646764,0.0
2023-07-30 02:00:00,29352.9,29449.0,29033.24,29281.09,15706.97441,2023-07-31 01:59:59.999,459830379.6509824,454846.0,7720.41654,226012721.3705351,0.0
2023-07-31 02:00:00,29281.09,29530.0,29101.8,29232.25,22605.48964,2023-08-01 01:59:59.999,663025204.2072346,563115.0,11029.2258,323482162.2920864,0.0
2023-08-01 02:00:00,29232.26,29739.25,28585.7,29705.99,44719.65162,2023-08-02 01:59:59.999,1299160215.077924,900141.0,21831.75056,634595648.9435309,0.0
2023-08-02 02:00:00,29705.99,30047.5,28927.5,29186.01,48181.65141,2023-08-03 01:59:59.999,1419729744.649752,945158.0,22953.8144,676256840.2750593,0.0
2023-08-03 02:00:00,29186.0,29433.33,28968.0,29193.64,26476.91994,2023-08-04 01:59:59.999,773302705.4947629,651970.0,12901.09228,376856740.4883937,0.0
2023-08-04 02:00:00,29193.65,29333.08,28807.54,29113.99,23551.95217,2023-08-05 01:59:59.999,686643453.3930904,544850.0,10539.62903,307284659.321428,0.0
2023-08-05 02:00:00,29114.0,29152.23,28978.64,29072.13,11645.52018,2023-08-06 01:59:59.999,338478560.1218247,331924.0,5491.4962,159611625.1658778,0.0
2023-08-06 02:00:00,29072.13,29205.09,28991.88,29088.42,13178.1972,2023-08-07 01:59:59.999,383209498.8777505,338654.0,6471.24487,188192943.696217,0.0
2023-08-07 02:00:00,29088.43,29276.78,28701.03,29211.06,30966.87746,2023-08-08 01:59:59.999,899492595.6812717,671438.0,15375.49318,446702609.5645752,0.0
2023-08-08 02:00:00,29211.06,30244.0,29146.45,29770.42,45700.53392,2023-08-09 01:59:59.999,1352934531.6659672,877168.0,24189.62133,716161501.5730364,0.0
2023-08-09 02:00:00,29770.41,30160.0,29376.67,29581.99,38003.88725,2023-08-10 01:59:59.999,1130396850.0974114,750252.0,18700.85778,556446376.251785,0.0
2023-08-10 02:00:00,29581.99,29738.0,29320.2,29455.75,23463.45373,2023-08-11 01:59:59.999,692863472.0877249,513691.0,11204.06553,330886650.2003818,0.0
2023-08-11 02:00:00,29455.76,29564.52,29252.45,29426.03,20637.0443,2023-08-12 01:59:59.999,607176051.3015367,437828.0,9803.94004,288451712.1002085,0.0
2023-08-12 02:00:00,29426.02,29481.35,29381.56,29430.17,8971.48068,2023-08-13 01:59:59.999,263949405.5434029,310852.0,4181.99127,123039182.1587899,0.0
2023-08-13 02:00:00,29430.18,29474.65,29272.32,29303.84,11101.70947,2023-08-14 01:59:59.999,326264625.2296824,341726.0,5257.07008,154501729.2473491,0.0
2023-08-14 02:00:00,29303.85,29695.32,29102.45,29430.93,31443.11532,2023-08-15 01:59:59.999,924613476.681799,671592.0,15036.11048,442247506.1673844,0.0
2023-08-15 02:00:00,29430.92,29499.26,29059.6,29200.0,27503.87691,2023-08-16 01:59:59.999,806683957.3100156,591162.0,12751.63951,374046205.2590536,0.0
2023-08-16 02:00:00,29200.01,29259.85,28723.08,28730.51,32996.69854,2023-08-17 01:59:59.999,959870747.0063142,768028.0,14761.86053,429510396.4298237,0.0
2023-08-17 02:00:00,28730.51,28783.48,25166.0,26623.41,100271.54033,2023-08-18 01:59:59.999,2755821274.340605,1976577.0,47495.99471,1302553963.3106227,0.0
2023-08-18 02:00:00,26623.41,26832.6,25619.0,26054.0,69790.65711,2023-08-19 01:59:59.999,1834219523.699404,1293122.0,33522.24573,881095856.1944035,0.0
2023-08-19 02:00:00,26054.0,26281.0,25801.09,26100.01,26160.75343,2023-08-20 01:59:59.999,680623880.8247554,615764.0,12952.29598,337010159.8115182,0.0
2023-08-20 02:00:00,26100.01,26299.0,25971.05,26189.99,19056.91209,2023-08-21 01:59:59.999,497880752.2301158,451543.0,9909.1293,258890029.0825063,0.0
2023-08-21 02:00:00,26190.0,26258.42,25812.0,26126.92,30267.24233,2023-08-22 01:59:59.999,788205156.3215925,565987.0,14052.07264,365942107.3406446,0.0
2023-08-22 02:00:00,26126.92,26139.42,25300.0,26056.0,34247.06688,2023-08-23 01:59:59.999,886782344.1602929,603624.0,16436.92888,425661908.6149738,0.0
2023-08-23 02:00:00,26055.99,26819.27,25812.82,26432.72,44023.69978,2023-08-24 01:59:59.999,1156326251.922411,673711.0,21955.66524,576734438.2954001,0.0
2023-08-24 02:00:00,26432.71,26577.87,25864.0,26180.05,30205.22116,2023-08-25 01:59:59.999,792966965.8982658,575619.0,13987.93493,367233375.4168434,0.0
2023-08-25 02:00:00,26180.05,26314.05,25777.15,26060.01,27753.33772,2023-08-26 01:59:59.999,722611079.1898074,611438.0,13258.65894,345214226.918254,0.0
2023-08-26 02:00:00,26060.0,26125.77,25985.92,26017.37,10022.22322,2023-08-27 01:59:59.999,261041530.4758038,329412.0,4681.90628,121952627.5976749,0.0
2023-08-27 02:00:00,26017.38,26182.23,25966.11,26101.77,12099.64216,2023-08-28 01:59:59.999,315548363.0193776,349090.0,6170.48664,160918200.3936097,0.0
2023-08-28 02:00:00,26101.78,26253.99,25864.5,26120.0,22692.62655,2023-08-29 01:59:59.999,591008939.17657,523057.0,10912.40549,284226173.7934395,0.0
2023-08-29 02:00:00,26120.0,28142.85,25922.0,27965.2,56802.78423,2023-08-30 01:59:59.999,1537765659.0685644,840547.0,29165.34131,789872851.8847325,0.0
